Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31410530,UHC_SCI_RMNCH,COUNTRY,MDV,YEAR,2010,,,,,,,,,70,70.21624,,,,2023-05-01T16:31:14Z,2010,2010-01-01,2010-12-31
31410535,UHC_SCI_RMNCH,COUNTRY,MDV,YEAR,2015,,,,,,,,,66,66.20267,,,,2023-05-01T16:31:14Z,2015,2015-01-01,2015-12-31
31410540,UHC_SCI_RMNCH,COUNTRY,MDV,YEAR,2017,,,,,,,,,65,65.23102,,,,2023-05-01T16:31:14Z,2017,2017-01-01,2017-12-31
31410545,UHC_SCI_RMNCH,COUNTRY,MDV,YEAR,2019,,,,,,,,,66,65.51622,,,,2023-05-01T16:31:14Z,2019,2019-01-01,2019-12-31
31410550,UHC_SCI_RMNCH,COUNTRY,MDV,YEAR,2021,,,,,,,,,66,65.99061,,,,2023-05-01T16:31:14Z,2021,2021-01-01,2021-12-31
31410555,UHC_SCI_RMNCH,COUNTRY,MEX,YEAR,2000,,,,,,,,,84,84.12154,,,,2023-05-01T16:31:14Z,2000,2000-01-01,2000-12-31
31410560,UHC_SCI_RMNCH,COUNTRY,MEX,YEAR,2005,,,,,,,,,85,85.12398,,,,2023-05-01T16:31:14Z,2005,2005-01-01,2005-12-31
31410565,UHC_SCI_RMNCH,COUNTRY,MEX,YEAR,2010,,,,,,,,,85,84.69191,,,,2023-05-01T16:31:14Z,2010,2010-01-01,2010-12-31
31410570,UHC_SCI_RMNCH,COUNTRY,MEX,YEAR,2015,,,,,,,,,83,83.27468,,,,2023-05-01T16:31:14Z,2015,2015-01-01,2015-12-31
31410575,UHC_SCI_RMNCH,COUNTRY,MEX,YEAR,2017,,,,,,,,,82,82.4839,,,,2023-05-01T16:31:14Z,2017,2017-01-01,2017-12-31
31410580,UHC_SCI_RMNCH,COUNTRY,MEX,YEAR,2019,,,,,,,,,82,81.86923,,,,2023-05-01T16:31:14Z,2019,2019-01-01,2019-12-31
31410585,UHC_SCI_RMNCH,COUNTRY,MEX,YEAR,2021,,,,,,,,,81,80.93802,,,,2023-05-01T16:31:14Z,2021,2021-01-01,2021-12-31
31410590,UHC_SCI_RMNCH,COUNTRY,MHL,YEAR,2000,,,,,,,,,58,58.20344,,,,2023-05-01T16:31:14Z,2000,2000-01-01,2000-12-31
31410595,UHC_SCI_RMNCH,COUNTRY,MHL,YEAR,2005,,,,,,,,,71,70.5343,,,,2023-05-01T16:31:14Z,2005,2005-01-01,2005-12-31
31410600,UHC_SCI_RMNCH,COUNTRY,MHL,YEAR,2010,,,,,,,,,74,73.9722,,,,2023-05-01T16:31:14Z,2010,2010-01-01,2010-12-31
31410605,UHC_SCI_RMNCH,COUNTRY,MHL,YEAR,2015,,,,,,,,,72,71.65466,,,,2023-05-01T16:31:15Z,2015,2015-01-01,2015-12-31
31410610,UHC_SCI_RMNCH,COUNTRY,MHL,YEAR,2017,,,,,,,,,71,70.6632,,,,2023-05-01T16:31:15Z,2017,2017-01-01,2017-12-31
31410615,UHC_SCI_RMNCH,COUNTRY,MHL,YEAR,2019,,,,,,,,,71,70.73368,,,,2023-05-01T16:31:15Z,2019,2019-01-01,2019-12-31
31410620,UHC_SCI_RMNCH,COUNTRY,MHL,YEAR,2021,,,,,,,,,73,72.6556,,,,2023-05-01T16:31:15Z,2021,2021-01-01,2021-12-31
31410625,UHC_SCI_RMNCH,COUNTRY,MKD,YEAR,2000,,,,,,,,,60,59.93018,,,,2023-05-01T16:31:15Z,2000,2000-01-01,2000-12-31
31410630,UHC_SCI_RMNCH,COUNTRY,MKD,YEAR,2005,,,,,,,,,62,61.92298,,,,2023-05-01T16:31:15Z,2005,2005-01-01,2005-12-31
31410635,UHC_SCI_RMNCH,COUNTRY,MKD,YEAR,2010,,,,,,,,,63,63.04585,,,,2023-05-01T16:31:15Z,2010,2010-01-01,2010-12-31
31410640,UHC_SCI_RMNCH,COUNTRY,MKD,YEAR,2015,,,,,,,,,65,65.12279,,,,2023-05-01T16:31:15Z,2015,2015-01-01,2015-12-31
31410645,UHC_SCI_RMNCH,COUNTRY,MKD,YEAR,2017,,,,,,,,,66,66.28746,,,,2023-05-01T16:31:15Z,2017,2017-01-01,2017-12-31
31410650,UHC_SCI_RMNCH,COUNTRY,MKD,YEAR,2019,,,,,,,,,68,67.63864,,,,2023-05-01T16:31:15Z,2019,2019-01-01,2019-12-31
31410655,UHC_SCI_RMNCH,COUNTRY,MKD,YEAR,2021,,,,,,,,,67,66.88136,,,,2023-05-01T16:31:15Z,2021,2021-01-01,2021-12-31
31410660,UHC_SCI_RMNCH,COUNTRY,MLI,YEAR,2000,,,,,,,,,31,31.27984,,,,2023-05-01T16:31:15Z,2000,2000-01-01,2000-12-31
31410665,UHC_SCI_RMNCH,COUNTRY,MLI,YEAR,2005,,,,,,,,,38,37.84317,,,,2023-05-01T16:31:15Z,2005,2005-01-01,2005-12-31
31410670,UHC_SCI_RMNCH,COUNTRY,MLI,YEAR,2010,,,,,,,,,41,40.6385,,,,2023-05-01T16:31:15Z,2010,2010-01-01,2010-12-31
31410675,UHC_SCI_RMNCH,COUNTRY,MLI,YEAR,2015,,,,,,,,,39,38.81062,,,,2023-05-01T16:31:15Z,2015,2015-01-01,2015-12-31
31410680,UHC_SCI_RMNCH,COUNTRY,MLI,YEAR,2017,,,,,,,,,45,44.50895,,,,2023-05-01T16:31:15Z,2017,2017-01-01,2017-12-31
31410685,UHC_SCI_RMNCH,COUNTRY,MLI,YEAR,2019,,,,,,,,,47,46.73621,,,,2023-05-01T16:31:16Z,2019,2019-01-01,2019-12-31
31410690,UHC_SCI_RMNCH,COUNTRY,MLI,YEAR,2021,,,,,,,,,47,47.3297,,,,2023-05-01T16:31:16Z,2021,2021-01-01,2021-12-31
31410695,UHC_SCI_RMNCH,COUNTRY,MLT,YEAR,2000,,,,,,,,,84,84.29472,,,,2023-05-01T16:31:16Z,2000,2000-01-01,2000-12-31
31410700,UHC_SCI_RMNCH,COUNTRY,MLT,YEAR,2005,,,,,,,,,85,84.80699,,,,2023-05-01T16:31:16Z,2005,2005-01-01,2005-12-31
31410705,UHC_SCI_RMNCH,COUNTRY,MLT,YEAR,2010,,,,,,,,,81,81.43642,,,,2023-05-01T16:31:16Z,2010,2010-01-01,2010-12-31
31410710,UHC_SCI_RMNCH,COUNTRY,MLT,YEAR,2015,,,,,,,,,87,87.30275,,,,2023-05-01T16:31:16Z,2015,2015-01-01,2015-12-31
31410715,UHC_SCI_RMNCH,COUNTRY,MLT,YEAR,2017,,,,,,,,,88,87.76487,,,,2023-05-01T16:31:16Z,2017,2017-01-01,2017-12-31
31410720,UHC_SCI_RMNCH,COUNTRY,MLT,YEAR,2019,,,,,,,,,88,88.13785,,,,2023-05-01T16:31:16Z,2019,2019-01-01,2019-12-31
31410725,UHC_SCI_RMNCH,COUNTRY,MLT,YEAR,2021,,,,,,,,,89,88.62883,,,,2023-05-01T16:31:16Z,2021,2021-01-01,2021-12-31
31410730,UHC_SCI_RMNCH,COUNTRY,MMR,YEAR,2000,,,,,,,,,63,63.01194,,,,2023-05-01T16:31:16Z,2000,2000-01-01,2000-12-31
31410735,UHC_SCI_RMNCH,COUNTRY,MMR,YEAR,2005,,,,,,,,,68,68.42943,,,,2023-05-01T16:31:16Z,2005,2005-01-01,2005-12-31
31410740,UHC_SCI_RMNCH,COUNTRY,MMR,YEAR,2010,,,,,,,,,72,72.25805,,,,2023-05-01T16:31:16Z,2010,2010-01-01,2010-12-31
31410745,UHC_SCI_RMNCH,COUNTRY,MMR,YEAR,2015,,,,,,,,,69,69.44313,,,,2023-05-01T16:31:16Z,2015,2015-01-01,2015-12-31
31410750,UHC_SCI_RMNCH,COUNTRY,MMR,YEAR,2017,,,,,,,,,69,69.3383,,,,2023-05-01T16:31:16Z,2017,2017-01-01,2017-12-31
31410755,UHC_SCI_RMNCH,COUNTRY,MMR,YEAR,2019,,,,,,,,,70,69.85343,,,,2023-05-01T16:31:16Z,2019,2019-01-01,2019-12-31
31410760,UHC_SCI_RMNCH,COUNTRY,MMR,YEAR,2021,,,,,,,,,56,56.1559,,,,2023-05-01T16:31:17Z,2021,2021-01-01,2021-12-31
31410765,UHC_SCI_RMNCH,COUNTRY,MNE,YEAR,2000,,,,,,,,,71,71.32173,,,,2023-05-01T16:31:17Z,2000,2000-01-01,2000-12-31
31410770,UHC_SCI_RMNCH,COUNTRY,MNE,YEAR,2005,,,,,,,,,70,69.53195,,,,2023-05-01T16:31:17Z,2005,2005-01-01,2005-12-31
31410775,UHC_SCI_RMNCH,COUNTRY,MNE,YEAR,2010,,,,,,,,,70,69.60069,,,,2023-05-01T16:31:17Z,2010,2010-01-01,2010-12-31
31410780,UHC_SCI_RMNCH,COUNTRY,MNE,YEAR,2015,,,,,,,,,67,66.53101,,,,2023-05-01T16:31:17Z,2015,2015-01-01,2015-12-31
31410785,UHC_SCI_RMNCH,COUNTRY,MNE,YEAR,2017,,,,,,,,,65,64.96815,,,,2023-05-01T16:31:17Z,2017,2017-01-01,2017-12-31
31410790,UHC_SCI_RMNCH,COUNTRY,MNE,YEAR,2019,,,,,,,,,65,64.83526,,,,2023-05-01T16:31:17Z,2019,2019-01-01,2019-12-31
31410795,UHC_SCI_RMNCH,COUNTRY,MNE,YEAR,2021,,,,,,,,,65,65.05684,,,,2023-05-01T16:31:17Z,2021,2021-01-01,2021-12-31
31410800,UHC_SCI_RMNCH,COUNTRY,MNG,YEAR,2000,,,,,,,,,81,80.67515,,,,2023-05-01T16:31:17Z,2000,2000-01-01,2000-12-31
31410805,UHC_SCI_RMNCH,COUNTRY,MNG,YEAR,2005,,,,,,,,,78,78.41713,,,,2023-05-01T16:31:17Z,2005,2005-01-01,2005-12-31
31410810,UHC_SCI_RMNCH,COUNTRY,MNG,YEAR,2010,,,,,,,,,84,83.60965,,,,2023-05-01T16:31:17Z,2010,2010-01-01,2010-12-31
31410815,UHC_SCI_RMNCH,COUNTRY,MNG,YEAR,2015,,,,,,,,,81,81.26997,,,,2023-05-01T16:31:17Z,2015,2015-01-01,2015-12-31
31410820,UHC_SCI_RMNCH,COUNTRY,MNG,YEAR,2017,,,,,,,,,82,82.01113,,,,2023-05-01T16:31:17Z,2017,2017-01-01,2017-12-31
31410825,UHC_SCI_RMNCH,COUNTRY,MNG,YEAR,2019,,,,,,,,,82,82.36011,,,,2023-05-01T16:31:17Z,2019,2019-01-01,2019-12-31
31410830,UHC_SCI_RMNCH,COUNTRY,MNG,YEAR,2021,,,,,,,,,82,82.02017,,,,2023-05-01T16:31:17Z,2021,2021-01-01,2021-12-31
31410835,UHC_SCI_RMNCH,COUNTRY,MOZ,YEAR,2000,,,,,,,,,48,48.27394,,,,2023-05-01T16:31:17Z,2000,2000-01-01,2000-12-31
31410840,UHC_SCI_RMNCH,COUNTRY,MOZ,YEAR,2005,,,,,,,,,54,54.47181,,,,2023-05-01T16:31:17Z,2005,2005-01-01,2005-12-31
31410845,UHC_SCI_RMNCH,COUNTRY,MOZ,YEAR,2010,,,,,,,,,52,51.89003,,,,2023-05-01T16:31:17Z,2010,2010-01-01,2010-12-31
31410850,UHC_SCI_RMNCH,COUNTRY,MOZ,YEAR,2015,,,,,,,,,58,58.31752,,,,2023-05-01T16:31:18Z,2015,2015-01-01,2015-12-31
31410855,UHC_SCI_RMNCH,COUNTRY,MOZ,YEAR,2017,,,,,,,,,59,59.42003,,,,2023-05-01T16:31:18Z,2017,2017-01-01,2017-12-31
31410860,UHC_SCI_RMNCH,COUNTRY,MOZ,YEAR,2019,,,,,,,,,60,60.27385,,,,2023-05-01T16:31:18Z,2019,2019-01-01,2019-12-31
31410865,UHC_SCI_RMNCH,COUNTRY,MOZ,YEAR,2021,,,,,,,,,56,55.66785,,,,2023-05-01T16:31:18Z,2021,2021-01-01,2021-12-31
31410870,UHC_SCI_RMNCH,COUNTRY,MRT,YEAR,2000,,,,,,,,,34,33.67997,,,,2023-05-01T16:31:18Z,2000,2000-01-01,2000-12-31
31410875,UHC_SCI_RMNCH,COUNTRY,MRT,YEAR,2005,,,,,,,,,40,40.30952,,,,2023-05-01T16:31:18Z,2005,2005-01-01,2005-12-31
31410880,UHC_SCI_RMNCH,COUNTRY,MRT,YEAR,2010,,,,,,,,,42,41.50951,,,,2023-05-01T16:31:18Z,2010,2010-01-01,2010-12-31
31410885,UHC_SCI_RMNCH,COUNTRY,MRT,YEAR,2015,,,,,,,,,43,43.36406,,,,2023-05-01T16:31:18Z,2015,2015-01-01,2015-12-31
31410890,UHC_SCI_RMNCH,COUNTRY,MRT,YEAR,2017,,,,,,,,,42,42.10325,,,,2023-05-01T16:31:18Z,2017,2017-01-01,2017-12-31
31410895,UHC_SCI_RMNCH,COUNTRY,MRT,YEAR,2019,,,,,,,,,42,41.84503,,,,2023-05-01T16:31:18Z,2019,2019-01-01,2019-12-31
31410900,UHC_SCI_RMNCH,COUNTRY,MRT,YEAR,2021,,,,,,,,,41,41.31112,,,,2023-05-01T16:31:18Z,2021,2021-01-01,2021-12-31
31410905,UHC_SCI_RMNCH,COUNTRY,MUS,YEAR,2000,,,,,,,,,72,71.73214,,,,2023-05-01T16:31:18Z,2000,2000-01-01,2000-12-31
31410910,UHC_SCI_RMNCH,COUNTRY,MUS,YEAR,2005,,,,,,,,,74,73.95249,,,,2023-05-01T16:31:18Z,2005,2005-01-01,2005-12-31
31410915,UHC_SCI_RMNCH,COUNTRY,MUS,YEAR,2010,,,,,,,,,74,74.09467,,,,2023-05-01T16:31:18Z,2010,2010-01-01,2010-12-31
31410920,UHC_SCI_RMNCH,COUNTRY,MUS,YEAR,2015,,,,,,,,,74,73.68305,,,,2023-05-01T16:31:18Z,2015,2015-01-01,2015-12-31
31410925,UHC_SCI_RMNCH,COUNTRY,MUS,YEAR,2017,,,,,,,,,74,73.85996,,,,2023-05-01T16:31:18Z,2017,2017-01-01,2017-12-31
31410930,UHC_SCI_RMNCH,COUNTRY,MUS,YEAR,2019,,,,,,,,,75,74.7403,,,,2023-05-01T16:31:18Z,2019,2019-01-01,2019-12-31
31410935,UHC_SCI_RMNCH,COUNTRY,MUS,YEAR,2021,,,,,,,,,74,74.49838,,,,2023-05-01T16:31:19Z,2021,2021-01-01,2021-12-31
31410940,UHC_SCI_RMNCH,COUNTRY,MWI,YEAR,2000,,,,,,,,,47,46.79956,,,,2023-05-01T16:31:19Z,2000,2000-01-01,2000-12-31
31410945,UHC_SCI_RMNCH,COUNTRY,MWI,YEAR,2005,,,,,,,,,54,53.7844,,,,2023-05-01T16:31:19Z,2005,2005-01-01,2005-12-31
31410950,UHC_SCI_RMNCH,COUNTRY,MWI,YEAR,2010,,,,,,,,,65,65.09447,,,,2023-05-01T16:31:19Z,2010,2010-01-01,2010-12-31
31410955,UHC_SCI_RMNCH,COUNTRY,MWI,YEAR,2015,,,,,,,,,69,68.80686,,,,2023-05-01T16:31:19Z,2015,2015-01-01,2015-12-31
31410960,UHC_SCI_RMNCH,COUNTRY,MWI,YEAR,2017,,,,,,,,,70,70.37647,,,,2023-05-01T16:31:19Z,2017,2017-01-01,2017-12-31
31410965,UHC_SCI_RMNCH,COUNTRY,MWI,YEAR,2019,,,,,,,,,72,72.13856,,,,2023-05-01T16:31:19Z,2019,2019-01-01,2019-12-31
31410970,UHC_SCI_RMNCH,COUNTRY,MWI,YEAR,2021,,,,,,,,,72,71.89234,,,,2023-05-01T16:31:19Z,2021,2021-01-01,2021-12-31
31410975,UHC_SCI_RMNCH,COUNTRY,MYS,YEAR,2000,,,,,,,,,80,80.3503,,,,2023-05-01T16:31:19Z,2000,2000-01-01,2000-12-31
31410980,UHC_SCI_RMNCH,COUNTRY,MYS,YEAR,2005,,,,,,,,,80,80.02981,,,,2023-05-01T16:31:19Z,2005,2005-01-01,2005-12-31
31410985,UHC_SCI_RMNCH,COUNTRY,MYS,YEAR,2010,,,,,,,,,81,80.72452,,,,2023-05-01T16:31:19Z,2010,2010-01-01,2010-12-31
31410990,UHC_SCI_RMNCH,COUNTRY,MYS,YEAR,2015,,,,,,,,,82,82.15493,,,,2023-05-01T16:31:19Z,2015,2015-01-01,2015-12-31
31410995,UHC_SCI_RMNCH,COUNTRY,MYS,YEAR,2017,,,,,,,,,83,82.79296,,,,2023-05-01T16:31:19Z,2017,2017-01-01,2017-12-31
31411000,UHC_SCI_RMNCH,COUNTRY,MYS,YEAR,2019,,,,,,,,,83,83.19541,,,,2023-05-01T16:31:19Z,2019,2019-01-01,2019-12-31
31411005,UHC_SCI_RMNCH,COUNTRY,MYS,YEAR,2021,,,,,,,,,83,83.19393,,,,2023-05-01T16:31:19Z,2021,2021-01-01,2021-12-31
31411010,UHC_SCI_RMNCH,COUNTRY,NAM,YEAR,2000,,,,,,,,,66,65.68066,,,,2023-05-01T16:31:19Z,2000,2000-01-01,2000-12-31
31411015,UHC_SCI_RMNCH,COUNTRY,NAM,YEAR,2005,,,,,,,,,72,72.29799,,,,2023-05-01T16:31:19Z,2005,2005-01-01,2005-12-31
31411020,UHC_SCI_RMNCH,COUNTRY,NAM,YEAR,2010,,,,,,,,,72,72.115710000000007,,,,2023-05-01T16:31:20Z,2010,2010-01-01,2010-12-31
31411025,UHC_SCI_RMNCH,COUNTRY,NAM,YEAR,2015,,,,,,,,,74,73.95207,,,,2023-05-01T16:31:20Z,2015,2015-01-01,2015-12-31
31411030,UHC_SCI_RMNCH,COUNTRY,NAM,YEAR,2017,,,,,,,,,73,73.37872,,,,2023-05-01T16:31:20Z,2017,2017-01-01,2017-12-31
31411035,UHC_SCI_RMNCH,COUNTRY,NAM,YEAR,2019,,,,,,,,,73,73.4109,,,,2023-05-01T16:31:20Z,2019,2019-01-01,2019-12-31
31411040,UHC_SCI_RMNCH,COUNTRY,NAM,YEAR,2021,,,,,,,,,75,74.86903,,,,2023-05-01T16:31:20Z,2021,2021-01-01,2021-12-31
31411045,UHC_SCI_RMNCH,COUNTRY,NER,YEAR,2000,,,,,,,,,24,23.9702,,,,2023-05-01T16:31:20Z,2000,2000-01-01,2000-12-31
31411050,UHC_SCI_RMNCH,COUNTRY,NER,YEAR,2005,,,,,,,,,33,32.87057,,,,2023-05-01T16:31:20Z,2005,2005-01-01,2005-12-31
31411055,UHC_SCI_RMNCH,COUNTRY,NER,YEAR,2010,,,,,,,,,46,46.19383,,,,2023-05-01T16:31:20Z,2010,2010-01-01,2010-12-31
31411060,UHC_SCI_RMNCH,COUNTRY,NER,YEAR,2015,,,,,,,,,53,53.37078,,,,2023-05-01T16:31:20Z,2015,2015-01-01,2015-12-31
31411065,UHC_SCI_RMNCH,COUNTRY,NER,YEAR,2017,,,,,,,,,54,53.77016,,,,2023-05-01T16:31:20Z,2017,2017-01-01,2017-12-31
31411070,UHC_SCI_RMNCH,COUNTRY,NER,YEAR,2019,,,,,,,,,53,52.67172,,,,2023-05-01T16:31:20Z,2019,2019-01-01,2019-12-31
31411075,UHC_SCI_RMNCH,COUNTRY,NER,YEAR,2021,,,,,,,,,52,52.35525,,,,2023-05-01T16:31:20Z,2021,2021-01-01,2021-12-31
31411080,UHC_SCI_RMNCH,COUNTRY,NGA,YEAR,2000,,,,,,,,,33,32.66655,,,,2023-05-01T16:31:20Z,2000,2000-01-01,2000-12-31
31411085,UHC_SCI_RMNCH,COUNTRY,NGA,YEAR,2005,,,,,,,,,36,36.08775,,,,2023-05-01T16:31:20Z,2005,2005-01-01,2005-12-31
31411090,UHC_SCI_RMNCH,COUNTRY,NGA,YEAR,2010,,,,,,,,,44,44.14235,,,,2023-05-01T16:31:20Z,2010,2010-01-01,2010-12-31
31411095,UHC_SCI_RMNCH,COUNTRY,NGA,YEAR,2015,,,,,,,,,37,37.29486,,,,2023-05-01T16:31:20Z,2015,2015-01-01,2015-12-31
31411100,UHC_SCI_RMNCH,COUNTRY,NGA,YEAR,2017,,,,,,,,,40,39.51551,,,,2023-05-01T16:31:20Z,2017,2017-01-01,2017-12-31
31411105,UHC_SCI_RMNCH,COUNTRY,NGA,YEAR,2019,,,,,,,,,46,45.90975,,,,2023-05-01T16:31:20Z,2019,2019-01-01,2019-12-31
31411110,UHC_SCI_RMNCH,COUNTRY,NGA,YEAR,2021,,,,,,,,,46,46.43984,,,,2023-05-01T16:31:21Z,2021,2021-01-01,2021-12-31
31411115,UHC_SCI_RMNCH,COUNTRY,NIC,YEAR,2000,,,,,,,,,73,73.32299,,,,2023-05-01T16:31:21Z,2000,2000-01-01,2000-12-31
31411120,UHC_SCI_RMNCH,COUNTRY,NIC,YEAR,2005,,,,,,,,,77,77.0837,,,,2023-05-01T16:31:21Z,2005,2005-01-01,2005-12-31
31411125,UHC_SCI_RMNCH,COUNTRY,NIC,YEAR,2010,,,,,,,,,83,83.11008,,,,2023-05-01T16:31:21Z,2010,2010-01-01,2010-12-31
31411130,UHC_SCI_RMNCH,COUNTRY,NIC,YEAR,2015,,,,,,,,,81,80.68503,,,,2023-05-01T16:31:21Z,2015,2015-01-01,2015-12-31
31411135,UHC_SCI_RMNCH,COUNTRY,NIC,YEAR,2017,,,,,,,,,78,78.08668,,,,2023-05-01T16:31:21Z,2017,2017-01-01,2017-12-31
31411140,UHC_SCI_RMNCH,COUNTRY,NIC,YEAR,2019,,,,,,,,,78,78.12175,,,,2023-05-01T16:31:21Z,2019,2019-01-01,2019-12-31
31411145,UHC_SCI_RMNCH,COUNTRY,NIC,YEAR,2021,,,,,,,,,76,75.87106,,,,2023-05-01T16:31:21Z,2021,2021-01-01,2021-12-31
31411150,UHC_SCI_RMNCH,COUNTRY,NIU,YEAR,2000,,,,,,,,,65,64.5827,,,,2023-05-01T16:31:21Z,2000,2000-01-01,2000-12-31
31411155,UHC_SCI_RMNCH,COUNTRY,NIU,YEAR,2005,,,,,,,,,62,62.08995,,,,2023-05-01T16:31:21Z,2005,2005-01-01,2005-12-31
31411160,UHC_SCI_RMNCH,COUNTRY,NIU,YEAR,2010,,,,,,,,,65,64.8182,,,,2023-05-01T16:31:21Z,2010,2010-01-01,2010-12-31
31411165,UHC_SCI_RMNCH,COUNTRY,NIU,YEAR,2015,,,,,,,,,67,67.05999,,,,2023-05-01T16:31:21Z,2015,2015-01-01,2015-12-31
31411170,UHC_SCI_RMNCH,COUNTRY,NIU,YEAR,2017,,,,,,,,,68,67.82797,,,,2023-05-01T16:31:21Z,2017,2017-01-01,2017-12-31
31411175,UHC_SCI_RMNCH,COUNTRY,NIU,YEAR,2019,,,,,,,,,69,68.65207,,,,2023-05-01T16:31:21Z,2019,2019-01-01,2019-12-31
31411180,UHC_SCI_RMNCH,COUNTRY,NIU,YEAR,2021,,,,,,,,,69,69.00186,,,,2023-05-01T16:31:21Z,2021,2021-01-01,2021-12-31
31411185,UHC_SCI_RMNCH,COUNTRY,NLD,YEAR,2000,,,,,,,,,92,92.43591,,,,2023-05-01T16:31:21Z,2000,2000-01-01,2000-12-31
31411190,UHC_SCI_RMNCH,COUNTRY,NLD,YEAR,2005,,,,,,,,,93,92.88895,,,,2023-05-01T16:31:21Z,2005,2005-01-01,2005-12-31
31411195,UHC_SCI_RMNCH,COUNTRY,NLD,YEAR,2010,,,,,,,,,93,93.47867,,,,2023-05-01T16:31:21Z,2010,2010-01-01,2010-12-31
31411200,UHC_SCI_RMNCH,COUNTRY,NLD,YEAR,2015,,,,,,,,,93,93.10824,,,,2023-05-01T16:31:22Z,2015,2015-01-01,2015-12-31
31411205,UHC_SCI_RMNCH,COUNTRY,NLD,YEAR,2017,,,,,,,,,93,92.97677,,,,2023-05-01T16:31:22Z,2017,2017-01-01,2017-12-31
31411210,UHC_SCI_RMNCH,COUNTRY,NLD,YEAR,2019,,,,,,,,,93,93.01011,,,,2023-05-01T16:31:22Z,2019,2019-01-01,2019-12-31
31411215,UHC_SCI_RMNCH,COUNTRY,NLD,YEAR,2021,,,,,,,,,93,93.41782,,,,2023-05-01T16:31:22Z,2021,2021-01-01,2021-12-31
31411220,UHC_SCI_RMNCH,COUNTRY,NOR,YEAR,2000,,,,,,,,,91,90.61273,,,,2023-05-01T16:31:22Z,2000,2000-01-01,2000-12-31
31411225,UHC_SCI_RMNCH,COUNTRY,NOR,YEAR,2005,,,,,,,,,92,91.88846,,,,2023-05-01T16:31:22Z,2005,2005-01-01,2005-12-31
31411230,UHC_SCI_RMNCH,COUNTRY,NOR,YEAR,2010,,,,,,,,,93,92.88337,,,,2023-05-01T16:31:22Z,2010,2010-01-01,2010-12-31
31411235,UHC_SCI_RMNCH,COUNTRY,NOR,YEAR,2015,,,,,,,,,94,93.77351,,,,2023-05-01T16:31:22Z,2015,2015-01-01,2015-12-31
31411240,UHC_SCI_RMNCH,COUNTRY,NOR,YEAR,2017,,,,,,,,,94,94.24681,,,,2023-05-01T16:31:22Z,2017,2017-01-01,2017-12-31
31411245,UHC_SCI_RMNCH,COUNTRY,NOR,YEAR,2019,,,,,,,,,95,94.64332,,,,2023-05-01T16:31:22Z,2019,2019-01-01,2019-12-31
31411250,UHC_SCI_RMNCH,COUNTRY,NOR,YEAR,2021,,,,,,,,,95,94.91486,,,,2023-05-01T16:31:22Z,2021,2021-01-01,2021-12-31
31411255,UHC_SCI_RMNCH,COUNTRY,NPL,YEAR,2000,,,,,,,,,41,41.26827,,,,2023-05-01T16:31:22Z,2000,2000-01-01,2000-12-31
31411260,UHC_SCI_RMNCH,COUNTRY,NPL,YEAR,2005,,,,,,,,,49,49.32478,,,,2023-05-01T16:31:22Z,2005,2005-01-01,2005-12-31
31411265,UHC_SCI_RMNCH,COUNTRY,NPL,YEAR,2010,,,,,,,,,59,58.98494,,,,2023-05-01T16:31:22Z,2010,2010-01-01,2010-12-31
31411270,UHC_SCI_RMNCH,COUNTRY,NPL,YEAR,2015,,,,,,,,,67,66.86263,,,,2023-05-01T16:31:22Z,2015,2015-01-01,2015-12-31
31411275,UHC_SCI_RMNCH,COUNTRY,NPL,YEAR,2017,,,,,,,,,71,71.26045,,,,2023-05-01T16:31:22Z,2017,2017-01-01,2017-12-31
31411280,UHC_SCI_RMNCH,COUNTRY,NPL,YEAR,2019,,,,,,,,,78,77.51426,,,,2023-05-01T16:31:22Z,2019,2019-01-01,2019-12-31
31411285,UHC_SCI_RMNCH,COUNTRY,NPL,YEAR,2021,,,,,,,,,78,77.59981,,,,2023-05-01T16:31:22Z,2021,2021-01-01,2021-12-31
31411290,UHC_SCI_RMNCH,COUNTRY,NRU,YEAR,2000,,,,,,,,,48,47.76013,,,,2023-05-01T16:31:23Z,2000,2000-01-01,2000-12-31
31411295,UHC_SCI_RMNCH,COUNTRY,NRU,YEAR,2005,,,,,,,,,56,55.8732,,,,2023-05-01T16:31:23Z,2005,2005-01-01,2005-12-31
31411300,UHC_SCI_RMNCH,COUNTRY,NRU,YEAR,2010,,,,,,,,,62,61.71108,,,,2023-05-01T16:31:23Z,2010,2010-01-01,2010-12-31
31411305,UHC_SCI_RMNCH,COUNTRY,NRU,YEAR,2015,,,,,,,,,63,62.69589,,,,2023-05-01T16:31:23Z,2015,2015-01-01,2015-12-31
31411310,UHC_SCI_RMNCH,COUNTRY,NRU,YEAR,2017,,,,,,,,,63,62.6171,,,,2023-05-01T16:31:23Z,2017,2017-01-01,2017-12-31
31411315,UHC_SCI_RMNCH,COUNTRY,NRU,YEAR,2019,,,,,,,,,64,64.01905,,,,2023-05-01T16:31:23Z,2019,2019-01-01,2019-12-31
