Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31408059,UHC_INDEX_REPORTED,COUNTRY,COM,YEAR,2017,,,,,,,,,46,45.60096,,,,2023-05-01T16:30:44Z,2017,2017-01-01,2017-12-31
31408064,UHC_INDEX_REPORTED,COUNTRY,COM,YEAR,2019,,,,,,,,,46,45.63213,,,,2023-05-01T16:30:44Z,2019,2019-01-01,2019-12-31
31408069,UHC_INDEX_REPORTED,COUNTRY,COM,YEAR,2021,,,,,,,,,48,48.11962,,,,2023-05-01T16:30:45Z,2021,2021-01-01,2021-12-31
31408074,UHC_INDEX_REPORTED,COUNTRY,CPV,YEAR,2000,,,,,,,,,43,43.10192,,,,2023-05-01T16:30:45Z,2000,2000-01-01,2000-12-31
31408079,UHC_INDEX_REPORTED,COUNTRY,CPV,YEAR,2005,,,,,,,,,54,53.51265,,,,2023-05-01T16:30:45Z,2005,2005-01-01,2005-12-31
31408084,UHC_INDEX_REPORTED,COUNTRY,CPV,YEAR,2010,,,,,,,,,63,62.6954,,,,2023-05-01T16:30:45Z,2010,2010-01-01,2010-12-31
31408089,UHC_INDEX_REPORTED,COUNTRY,CPV,YEAR,2015,,,,,,,,,68,67.98614,,,,2023-05-01T16:30:45Z,2015,2015-01-01,2015-12-31
31408094,UHC_INDEX_REPORTED,COUNTRY,CPV,YEAR,2017,,,,,,,,,70,69.55247,,,,2023-05-01T16:30:45Z,2017,2017-01-01,2017-12-31
31408099,UHC_INDEX_REPORTED,COUNTRY,CPV,YEAR,2019,,,,,,,,,69,68.83315,,,,2023-05-01T16:30:45Z,2019,2019-01-01,2019-12-31
31408104,UHC_INDEX_REPORTED,COUNTRY,CPV,YEAR,2021,,,,,,,,,71,71.17687,,,,2023-05-01T16:30:45Z,2021,2021-01-01,2021-12-31
31408109,UHC_INDEX_REPORTED,COUNTRY,CRI,YEAR,2000,,,,,,,,,66,65.50869,,,,2023-05-01T16:30:45Z,2000,2000-01-01,2000-12-31
31408114,UHC_INDEX_REPORTED,COUNTRY,CRI,YEAR,2005,,,,,,,,,70,70.32895,,,,2023-05-01T16:30:45Z,2005,2005-01-01,2005-12-31
31408119,UHC_INDEX_REPORTED,COUNTRY,CRI,YEAR,2010,,,,,,,,,75,74.93482,,,,2023-05-01T16:30:45Z,2010,2010-01-01,2010-12-31
31408124,UHC_INDEX_REPORTED,COUNTRY,CRI,YEAR,2015,,,,,,,,,77,77.44404,,,,2023-05-01T16:30:45Z,2015,2015-01-01,2015-12-31
31408129,UHC_INDEX_REPORTED,COUNTRY,CRI,YEAR,2017,,,,,,,,,81,81.31698,,,,2023-05-01T16:30:45Z,2017,2017-01-01,2017-12-31
31408134,UHC_INDEX_REPORTED,COUNTRY,CRI,YEAR,2019,,,,,,,,,82,81.9233,,,,2023-05-01T16:30:45Z,2019,2019-01-01,2019-12-31
31408139,UHC_INDEX_REPORTED,COUNTRY,CRI,YEAR,2021,,,,,,,,,81,81.08141,,,,2023-05-01T16:30:45Z,2021,2021-01-01,2021-12-31
31408144,UHC_INDEX_REPORTED,COUNTRY,CUB,YEAR,2000,,,,,,,,,56,56.22157,,,,2023-05-01T16:30:45Z,2000,2000-01-01,2000-12-31
31408149,UHC_INDEX_REPORTED,COUNTRY,CUB,YEAR,2005,,,,,,,,,71,70.8773,,,,2023-05-01T16:30:45Z,2005,2005-01-01,2005-12-31
31408154,UHC_INDEX_REPORTED,COUNTRY,CUB,YEAR,2010,,,,,,,,,78,78.30153,,,,2023-05-01T16:30:45Z,2010,2010-01-01,2010-12-31
31408159,UHC_INDEX_REPORTED,COUNTRY,CUB,YEAR,2015,,,,,,,,,84,83.55841,,,,2023-05-01T16:30:46Z,2015,2015-01-01,2015-12-31
31408164,UHC_INDEX_REPORTED,COUNTRY,CUB,YEAR,2017,,,,,,,,,84,84.29402,,,,2023-05-01T16:30:46Z,2017,2017-01-01,2017-12-31
31408169,UHC_INDEX_REPORTED,COUNTRY,CUB,YEAR,2019,,,,,,,,,83,83.40692,,,,2023-05-01T16:30:46Z,2019,2019-01-01,2019-12-31
31408174,UHC_INDEX_REPORTED,COUNTRY,CUB,YEAR,2021,,,,,,,,,83,82.80738,,,,2023-05-01T16:30:46Z,2021,2021-01-01,2021-12-31
31408179,UHC_INDEX_REPORTED,COUNTRY,CYP,YEAR,2000,,,,,,,,,51,50.63619,,,,2023-05-01T16:30:46Z,2000,2000-01-01,2000-12-31
31408184,UHC_INDEX_REPORTED,COUNTRY,CYP,YEAR,2005,,,,,,,,,67,66.68087,,,,2023-05-01T16:30:46Z,2005,2005-01-01,2005-12-31
31408189,UHC_INDEX_REPORTED,COUNTRY,CYP,YEAR,2010,,,,,,,,,70,70.17817,,,,2023-05-01T16:30:46Z,2010,2010-01-01,2010-12-31
31408194,UHC_INDEX_REPORTED,COUNTRY,CYP,YEAR,2015,,,,,,,,,78,78.24181,,,,2023-05-01T16:30:46Z,2015,2015-01-01,2015-12-31
31408199,UHC_INDEX_REPORTED,COUNTRY,CYP,YEAR,2017,,,,,,,,,81,81.07261,,,,2023-05-01T16:30:46Z,2017,2017-01-01,2017-12-31
31408204,UHC_INDEX_REPORTED,COUNTRY,CYP,YEAR,2019,,,,,,,,,81,80.70996,,,,2023-05-01T16:30:46Z,2019,2019-01-01,2019-12-31
31408209,UHC_INDEX_REPORTED,COUNTRY,CYP,YEAR,2021,,,,,,,,,81,80.68617,,,,2023-05-01T16:30:46Z,2021,2021-01-01,2021-12-31
31408214,UHC_INDEX_REPORTED,COUNTRY,CZE,YEAR,2000,,,,,,,,,77,76.89719,,,,2023-05-01T16:30:46Z,2000,2000-01-01,2000-12-31
31408219,UHC_INDEX_REPORTED,COUNTRY,CZE,YEAR,2005,,,,,,,,,77,77.30387,,,,2023-05-01T16:30:46Z,2005,2005-01-01,2005-12-31
31408224,UHC_INDEX_REPORTED,COUNTRY,CZE,YEAR,2010,,,,,,,,,80,79.61569,,,,2023-05-01T16:30:46Z,2010,2010-01-01,2010-12-31
31408229,UHC_INDEX_REPORTED,COUNTRY,CZE,YEAR,2015,,,,,,,,,82,81.65774,,,,2023-05-01T16:30:46Z,2015,2015-01-01,2015-12-31
31408234,UHC_INDEX_REPORTED,COUNTRY,CZE,YEAR,2017,,,,,,,,,84,84.30233,,,,2023-05-01T16:30:46Z,2017,2017-01-01,2017-12-31
31408239,UHC_INDEX_REPORTED,COUNTRY,CZE,YEAR,2019,,,,,,,,,83,82.98196,,,,2023-05-01T16:30:47Z,2019,2019-01-01,2019-12-31
31408244,UHC_INDEX_REPORTED,COUNTRY,CZE,YEAR,2021,,,,,,,,,84,84.24297,,,,2023-05-01T16:30:47Z,2021,2021-01-01,2021-12-31
31408249,UHC_INDEX_REPORTED,COUNTRY,DEU,YEAR,2000,,,,,,,,,79,78.7087,,,,2023-05-01T16:30:47Z,2000,2000-01-01,2000-12-31
31408254,UHC_INDEX_REPORTED,COUNTRY,DEU,YEAR,2005,,,,,,,,,83,82.53266,,,,2023-05-01T16:30:47Z,2005,2005-01-01,2005-12-31
31408259,UHC_INDEX_REPORTED,COUNTRY,DEU,YEAR,2010,,,,,,,,,85,84.82602,,,,2023-05-01T16:30:47Z,2010,2010-01-01,2010-12-31
31408264,UHC_INDEX_REPORTED,COUNTRY,DEU,YEAR,2015,,,,,,,,,88,87.71506,,,,2023-05-01T16:30:47Z,2015,2015-01-01,2015-12-31
31408269,UHC_INDEX_REPORTED,COUNTRY,DEU,YEAR,2017,,,,,,,,,88,88.07729,,,,2023-05-01T16:30:47Z,2017,2017-01-01,2017-12-31
31408274,UHC_INDEX_REPORTED,COUNTRY,DEU,YEAR,2019,,,,,,,,,88,87.82003,,,,2023-05-01T16:30:47Z,2019,2019-01-01,2019-12-31
31408279,UHC_INDEX_REPORTED,COUNTRY,DEU,YEAR,2021,,,,,,,,,88,87.96261,,,,2023-05-01T16:30:47Z,2021,2021-01-01,2021-12-31
31408284,UHC_INDEX_REPORTED,COUNTRY,DJI,YEAR,2000,,,,,,,,,23,23.38025,,,,2023-05-01T16:30:47Z,2000,2000-01-01,2000-12-31
31408289,UHC_INDEX_REPORTED,COUNTRY,DJI,YEAR,2005,,,,,,,,,28,28.2272,,,,2023-05-01T16:30:47Z,2005,2005-01-01,2005-12-31
31408294,UHC_INDEX_REPORTED,COUNTRY,DJI,YEAR,2010,,,,,,,,,37,36.68119,,,,2023-05-01T16:30:47Z,2010,2010-01-01,2010-12-31
31408299,UHC_INDEX_REPORTED,COUNTRY,DJI,YEAR,2015,,,,,,,,,41,41.24912,,,,2023-05-01T16:30:47Z,2015,2015-01-01,2015-12-31
31408304,UHC_INDEX_REPORTED,COUNTRY,DJI,YEAR,2017,,,,,,,,,45,45.08687,,,,2023-05-01T16:30:47Z,2017,2017-01-01,2017-12-31
31408309,UHC_INDEX_REPORTED,COUNTRY,DJI,YEAR,2019,,,,,,,,,45,45.32812,,,,2023-05-01T16:30:47Z,2019,2019-01-01,2019-12-31
31408314,UHC_INDEX_REPORTED,COUNTRY,DJI,YEAR,2021,,,,,,,,,44,43.91182,,,,2023-05-01T16:30:48Z,2021,2021-01-01,2021-12-31
31408319,UHC_INDEX_REPORTED,COUNTRY,DMA,YEAR,2000,,,,,,,,,49,48.80398,,,,2023-05-01T16:30:48Z,2000,2000-01-01,2000-12-31
31408324,UHC_INDEX_REPORTED,COUNTRY,DMA,YEAR,2005,,,,,,,,,60,59.99614,,,,2023-05-01T16:30:48Z,2005,2005-01-01,2005-12-31
31408329,UHC_INDEX_REPORTED,COUNTRY,DMA,YEAR,2010,,,,,,,,,66,65.53093,,,,2023-05-01T16:30:48Z,2010,2010-01-01,2010-12-31
31408334,UHC_INDEX_REPORTED,COUNTRY,DMA,YEAR,2015,,,,,,,,,70,70.06059,,,,2023-05-01T16:30:48Z,2015,2015-01-01,2015-12-31
31408339,UHC_INDEX_REPORTED,COUNTRY,DMA,YEAR,2017,,,,,,,,,70,70.11464,,,,2023-05-01T16:30:48Z,2017,2017-01-01,2017-12-31
31408344,UHC_INDEX_REPORTED,COUNTRY,DMA,YEAR,2019,,,,,,,,,72,71.93415,,,,2023-05-01T16:30:48Z,2019,2019-01-01,2019-12-31
31408349,UHC_INDEX_REPORTED,COUNTRY,DMA,YEAR,2021,,,,,,,,,49,49.14794,,,,2023-05-01T16:30:48Z,2021,2021-01-01,2021-12-31
31408354,UHC_INDEX_REPORTED,COUNTRY,DNK,YEAR,2000,,,,,,,,,72,71.78837,,,,2023-05-01T16:30:48Z,2000,2000-01-01,2000-12-31
31408359,UHC_INDEX_REPORTED,COUNTRY,DNK,YEAR,2005,,,,,,,,,74,74.38334,,,,2023-05-01T16:30:48Z,2005,2005-01-01,2005-12-31
31408364,UHC_INDEX_REPORTED,COUNTRY,DNK,YEAR,2010,,,,,,,,,77,76.93965,,,,2023-05-01T16:30:48Z,2010,2010-01-01,2010-12-31
31408369,UHC_INDEX_REPORTED,COUNTRY,DNK,YEAR,2015,,,,,,,,,80,80.22822,,,,2023-05-01T16:30:48Z,2015,2015-01-01,2015-12-31
31408374,UHC_INDEX_REPORTED,COUNTRY,DNK,YEAR,2017,,,,,,,,,81,81.09035,,,,2023-05-01T16:30:48Z,2017,2017-01-01,2017-12-31
31408379,UHC_INDEX_REPORTED,COUNTRY,DNK,YEAR,2019,,,,,,,,,82,81.67254,,,,2023-05-01T16:30:48Z,2019,2019-01-01,2019-12-31
31408384,UHC_INDEX_REPORTED,COUNTRY,DNK,YEAR,2021,,,,,,,,,82,81.96408,,,,2023-05-01T16:30:48Z,2021,2021-01-01,2021-12-31
31408389,UHC_INDEX_REPORTED,COUNTRY,DOM,YEAR,2000,,,,,,,,,51,50.87753,,,,2023-05-01T16:30:48Z,2000,2000-01-01,2000-12-31
31408394,UHC_INDEX_REPORTED,COUNTRY,DOM,YEAR,2005,,,,,,,,,57,57.40839,,,,2023-05-01T16:30:48Z,2005,2005-01-01,2005-12-31
31408399,UHC_INDEX_REPORTED,COUNTRY,DOM,YEAR,2010,,,,,,,,,70,70.03009,,,,2023-05-01T16:30:49Z,2010,2010-01-01,2010-12-31
31408404,UHC_INDEX_REPORTED,COUNTRY,DOM,YEAR,2015,,,,,,,,,75,75.2307,,,,2023-05-01T16:30:49Z,2015,2015-01-01,2015-12-31
31408409,UHC_INDEX_REPORTED,COUNTRY,DOM,YEAR,2017,,,,,,,,,75,74.6357,,,,2023-05-01T16:30:49Z,2017,2017-01-01,2017-12-31
31408414,UHC_INDEX_REPORTED,COUNTRY,DOM,YEAR,2019,,,,,,,,,75,75.0493,,,,2023-05-01T16:30:49Z,2019,2019-01-01,2019-12-31
31408419,UHC_INDEX_REPORTED,COUNTRY,DOM,YEAR,2021,,,,,,,,,77,76.98295,,,,2023-05-01T16:30:49Z,2021,2021-01-01,2021-12-31
31408424,UHC_INDEX_REPORTED,COUNTRY,DZA,YEAR,2000,,,,,,,,,56,56.41185,,,,2023-05-01T16:30:49Z,2000,2000-01-01,2000-12-31
31408429,UHC_INDEX_REPORTED,COUNTRY,DZA,YEAR,2005,,,,,,,,,61,61.09153,,,,2023-05-01T16:30:49Z,2005,2005-01-01,2005-12-31
31408434,UHC_INDEX_REPORTED,COUNTRY,DZA,YEAR,2010,,,,,,,,,67,67.18185,,,,2023-05-01T16:30:49Z,2010,2010-01-01,2010-12-31
31408439,UHC_INDEX_REPORTED,COUNTRY,DZA,YEAR,2015,,,,,,,,,74,73.80888,,,,2023-05-01T16:30:49Z,2015,2015-01-01,2015-12-31
31408444,UHC_INDEX_REPORTED,COUNTRY,DZA,YEAR,2017,,,,,,,,,74,74.04772,,,,2023-05-01T16:30:49Z,2017,2017-01-01,2017-12-31
31408449,UHC_INDEX_REPORTED,COUNTRY,DZA,YEAR,2019,,,,,,,,,74,74.34503,,,,2023-05-01T16:30:49Z,2019,2019-01-01,2019-12-31
31408454,UHC_INDEX_REPORTED,COUNTRY,DZA,YEAR,2021,,,,,,,,,74,74.11164,,,,2023-05-01T16:30:49Z,2021,2021-01-01,2021-12-31
31408459,UHC_INDEX_REPORTED,COUNTRY,ECU,YEAR,2000,,,,,,,,,51,51.2664,,,,2023-05-01T16:30:49Z,2000,2000-01-01,2000-12-31
31408464,UHC_INDEX_REPORTED,COUNTRY,ECU,YEAR,2005,,,,,,,,,58,57.80808,,,,2023-05-01T16:30:49Z,2005,2005-01-01,2005-12-31
31408469,UHC_INDEX_REPORTED,COUNTRY,ECU,YEAR,2010,,,,,,,,,68,68.16116,,,,2023-05-01T16:30:49Z,2010,2010-01-01,2010-12-31
31408474,UHC_INDEX_REPORTED,COUNTRY,ECU,YEAR,2015,,,,,,,,,77,76.62326,,,,2023-05-01T16:30:49Z,2015,2015-01-01,2015-12-31
31408479,UHC_INDEX_REPORTED,COUNTRY,ECU,YEAR,2017,,,,,,,,,78,77.78508,,,,2023-05-01T16:30:50Z,2017,2017-01-01,2017-12-31
31408484,UHC_INDEX_REPORTED,COUNTRY,ECU,YEAR,2019,,,,,,,,,79,79.49633,,,,2023-05-01T16:30:50Z,2019,2019-01-01,2019-12-31
31408489,UHC_INDEX_REPORTED,COUNTRY,ECU,YEAR,2021,,,,,,,,,77,76.6337,,,,2023-05-01T16:30:50Z,2021,2021-01-01,2021-12-31
31408494,UHC_INDEX_REPORTED,COUNTRY,EGY,YEAR,2000,,,,,,,,,50,50.39901,,,,2023-05-01T16:30:50Z,2000,2000-01-01,2000-12-31
31408499,UHC_INDEX_REPORTED,COUNTRY,EGY,YEAR,2005,,,,,,,,,52,52.27327,,,,2023-05-01T16:30:50Z,2005,2005-01-01,2005-12-31
31408504,UHC_INDEX_REPORTED,COUNTRY,EGY,YEAR,2010,,,,,,,,,62,62.35203,,,,2023-05-01T16:30:50Z,2010,2010-01-01,2010-12-31
31408509,UHC_INDEX_REPORTED,COUNTRY,EGY,YEAR,2015,,,,,,,,,65,65.20842,,,,2023-05-01T16:30:50Z,2015,2015-01-01,2015-12-31
31408514,UHC_INDEX_REPORTED,COUNTRY,EGY,YEAR,2017,,,,,,,,,69,68.95744,,,,2023-05-01T16:30:50Z,2017,2017-01-01,2017-12-31
31408519,UHC_INDEX_REPORTED,COUNTRY,EGY,YEAR,2019,,,,,,,,,70,70.14868,,,,2023-05-01T16:30:50Z,2019,2019-01-01,2019-12-31
31408524,UHC_INDEX_REPORTED,COUNTRY,EGY,YEAR,2021,,,,,,,,,70,70.2333,,,,2023-05-01T16:30:50Z,2021,2021-01-01,2021-12-31
31408529,UHC_INDEX_REPORTED,COUNTRY,ERI,YEAR,2000,,,,,,,,,26,25.83123,,,,2023-05-01T16:30:50Z,2000,2000-01-01,2000-12-31
31408534,UHC_INDEX_REPORTED,COUNTRY,ERI,YEAR,2005,,,,,,,,,32,31.82051,,,,2023-05-01T16:30:50Z,2005,2005-01-01,2005-12-31
31408539,UHC_INDEX_REPORTED,COUNTRY,ERI,YEAR,2010,,,,,,,,,40,40.1129,,,,2023-05-01T16:30:50Z,2010,2010-01-01,2010-12-31
31408544,UHC_INDEX_REPORTED,COUNTRY,ERI,YEAR,2015,,,,,,,,,45,44.71825,,,,2023-05-01T16:30:50Z,2015,2015-01-01,2015-12-31
31408549,UHC_INDEX_REPORTED,COUNTRY,ERI,YEAR,2017,,,,,,,,,46,45.92554,,,,2023-05-01T16:30:50Z,2017,2017-01-01,2017-12-31
31408554,UHC_INDEX_REPORTED,COUNTRY,ERI,YEAR,2019,,,,,,,,,46,46.09582,,,,2023-05-01T16:30:50Z,2019,2019-01-01,2019-12-31
31408559,UHC_INDEX_REPORTED,COUNTRY,ERI,YEAR,2021,,,,,,,,,45,44.88894,,,,2023-05-01T16:30:50Z,2021,2021-01-01,2021-12-31
31408564,UHC_INDEX_REPORTED,COUNTRY,ESP,YEAR,2000,,,,,,,,,69,68.74818,,,,2023-05-01T16:30:51Z,2000,2000-01-01,2000-12-31
31408569,UHC_INDEX_REPORTED,COUNTRY,ESP,YEAR,2005,,,,,,,,,74,73.6699,,,,2023-05-01T16:30:51Z,2005,2005-01-01,2005-12-31
31408574,UHC_INDEX_REPORTED,COUNTRY,ESP,YEAR,2010,,,,,,,,,78,77.63302,,,,2023-05-01T16:30:51Z,2010,2010-01-01,2010-12-31
31408579,UHC_INDEX_REPORTED,COUNTRY,ESP,YEAR,2015,,,,,,,,,85,84.81285,,,,2023-05-01T16:30:51Z,2015,2015-01-01,2015-12-31
31408584,UHC_INDEX_REPORTED,COUNTRY,ESP,YEAR,2017,,,,,,,,,86,85.95855,,,,2023-05-01T16:30:51Z,2017,2017-01-01,2017-12-31
31408589,UHC_INDEX_REPORTED,COUNTRY,ESP,YEAR,2019,,,,,,,,,85,85.48494,,,,2023-05-01T16:30:51Z,2019,2019-01-01,2019-12-31
31408594,UHC_INDEX_REPORTED,COUNTRY,ESP,YEAR,2021,,,,,,,,,85,85.25634,,,,2023-05-01T16:30:51Z,2021,2021-01-01,2021-12-31
31408599,UHC_INDEX_REPORTED,COUNTRY,EST,YEAR,2000,,,,,,,,,60,59.60306,,,,2023-05-01T16:30:51Z,2000,2000-01-01,2000-12-31
31408604,UHC_INDEX_REPORTED,COUNTRY,EST,YEAR,2005,,,,,,,,,62,61.63895,,,,2023-05-01T16:30:51Z,2005,2005-01-01,2005-12-31
31408609,UHC_INDEX_REPORTED,COUNTRY,EST,YEAR,2010,,,,,,,,,72,72.09915,,,,2023-05-01T16:30:51Z,2010,2010-01-01,2010-12-31
31408614,UHC_INDEX_REPORTED,COUNTRY,EST,YEAR,2015,,,,,,,,,77,76.83005,,,,2023-05-01T16:30:51Z,2015,2015-01-01,2015-12-31
31408619,UHC_INDEX_REPORTED,COUNTRY,EST,YEAR,2017,,,,,,,,,78,77.81068,,,,2023-05-01T16:30:51Z,2017,2017-01-01,2017-12-31
31408624,UHC_INDEX_REPORTED,COUNTRY,EST,YEAR,2019,,,,,,,,,79,78.77091,,,,2023-05-01T16:30:51Z,2019,2019-01-01,2019-12-31
31408629,UHC_INDEX_REPORTED,COUNTRY,EST,YEAR,2021,,,,,,,,,79,79.31091,,,,2023-05-01T16:30:51Z,2021,2021-01-01,2021-12-31
31408634,UHC_INDEX_REPORTED,COUNTRY,ETH,YEAR,2000,,,,,,,,,13,13.30969,,,,2023-05-01T16:30:51Z,2000,2000-01-01,2000-12-31
31408639,UHC_INDEX_REPORTED,COUNTRY,ETH,YEAR,2005,,,,,,,,,17,16.66036,,,,2023-05-01T16:30:51Z,2005,2005-01-01,2005-12-31
31408644,UHC_INDEX_REPORTED,COUNTRY,ETH,YEAR,2010,,,,,,,,,27,26.55138,,,,2023-05-01T16:30:51Z,2010,2010-01-01,2010-12-31
31408649,UHC_INDEX_REPORTED,COUNTRY,ETH,YEAR,2015,,,,,,,,,34,34.22756,,,,2023-05-01T16:30:52Z,2015,2015-01-01,2015-12-31
31408654,UHC_INDEX_REPORTED,COUNTRY,ETH,YEAR,2017,,,,,,,,,35,34.90632,,,,2023-05-01T16:30:52Z,2017,2017-01-01,2017-12-31
31408659,UHC_INDEX_REPORTED,COUNTRY,ETH,YEAR,2019,,,,,,,,,36,35.52914,,,,2023-05-01T16:30:52Z,2019,2019-01-01,2019-12-31
31408664,UHC_INDEX_REPORTED,COUNTRY,ETH,YEAR,2021,,,,,,,,,35,35.14274,,,,2023-05-01T16:30:52Z,2021,2021-01-01,2021-12-31
31408669,UHC_INDEX_REPORTED,COUNTRY,FIN,YEAR,2000,,,,,,,,,75,74.75711,,,,2023-05-01T16:30:52Z,2000,2000-01-01,2000-12-31
31408674,UHC_INDEX_REPORTED,COUNTRY,FIN,YEAR,2005,,,,,,,,,81,81.45949,,,,2023-05-01T16:30:52Z,2005,2005-01-01,2005-12-31
31408679,UHC_INDEX_REPORTED,COUNTRY,FIN,YEAR,2010,,,,,,,,,84,83.97301,,,,2023-05-01T16:30:52Z,2010,2010-01-01,2010-12-31
31408684,UHC_INDEX_REPORTED,COUNTRY,FIN,YEAR,2015,,,,,,,,,86,85.74725,,,,2023-05-01T16:30:52Z,2015,2015-01-01,2015-12-31
31408689,UHC_INDEX_REPORTED,COUNTRY,FIN,YEAR,2017,,,,,,,,,85,85.00842,,,,2023-05-01T16:30:52Z,2017,2017-01-01,2017-12-31
31408694,UHC_INDEX_REPORTED,COUNTRY,FIN,YEAR,2019,,,,,,,,,85,84.96937,,,,2023-05-01T16:30:52Z,2019,2019-01-01,2019-12-31
31408699,UHC_INDEX_REPORTED,COUNTRY,FIN,YEAR,2021,,,,,,,,,86,85.67915,,,,2023-05-01T16:30:52Z,2021,2021-01-01,2021-12-31
31408704,UHC_INDEX_REPORTED,COUNTRY,FJI,YEAR,2000,,,,,,,,,42,41.9571,,,,2023-05-01T16:30:52Z,2000,2000-01-01,2000-12-31
31408709,UHC_INDEX_REPORTED,COUNTRY,FJI,YEAR,2005,,,,,,,,,50,50.17557,,,,2023-05-01T16:30:52Z,2005,2005-01-01,2005-12-31
31408714,UHC_INDEX_REPORTED,COUNTRY,FJI,YEAR,2010,,,,,,,,,52,52.49566,,,,2023-05-01T16:30:52Z,2010,2010-01-01,2010-12-31
31408719,UHC_INDEX_REPORTED,COUNTRY,FJI,YEAR,2015,,,,,,,,,60,59.67894,,,,2023-05-01T16:30:52Z,2015,2015-01-01,2015-12-31
31408724,UHC_INDEX_REPORTED,COUNTRY,FJI,YEAR,2017,,,,,,,,,59,58.91916,,,,2023-05-01T16:30:52Z,2017,2017-01-01,2017-12-31
31408729,UHC_INDEX_REPORTED,COUNTRY,FJI,YEAR,2019,,,,,,,,,59,59.43298,,,,2023-05-01T16:30:52Z,2019,2019-01-01,2019-12-31
31408734,UHC_INDEX_REPORTED,COUNTRY,FJI,YEAR,2021,,,,,,,,,58,58.24706,,,,2023-05-01T16:30:52Z,2021,2021-01-01,2021-12-31
31408739,UHC_INDEX_REPORTED,COUNTRY,FRA,YEAR,2000,,,,,,,,,79,79.14757,,,,2023-05-01T16:30:53Z,2000,2000-01-01,2000-12-31
31408744,UHC_INDEX_REPORTED,COUNTRY,FRA,YEAR,2005,,,,,,,,,81,80.51516,,,,2023-05-01T16:30:53Z,2005,2005-01-01,2005-12-31
31408749,UHC_INDEX_REPORTED,COUNTRY,FRA,YEAR,2010,,,,,,,,,82,81.51898,,,,2023-05-01T16:30:53Z,2010,2010-01-01,2010-12-31
31408754,UHC_INDEX_REPORTED,COUNTRY,FRA,YEAR,2015,,,,,,,,,84,84.49953,,,,2023-05-01T16:30:53Z,2015,2015-01-01,2015-12-31
31408759,UHC_INDEX_REPORTED,COUNTRY,FRA,YEAR,2017,,,,,,,,,85,84.68856,,,,2023-05-01T16:30:53Z,2017,2017-01-01,2017-12-31
31408764,UHC_INDEX_REPORTED,COUNTRY,FRA,YEAR,2019,,,,,,,,,84,84.23924,,,,2023-05-01T16:30:53Z,2019,2019-01-01,2019-12-31
31408769,UHC_INDEX_REPORTED,COUNTRY,FRA,YEAR,2021,,,,,,,,,85,84.79053,,,,2023-05-01T16:30:53Z,2021,2021-01-01,2021-12-31
31408774,UHC_INDEX_REPORTED,COUNTRY,FSM,YEAR,2000,,,,,,,,,36,36.45238,,,,2023-05-01T16:30:53Z,2000,2000-01-01,2000-12-31
31408779,UHC_INDEX_REPORTED,COUNTRY,FSM,YEAR,2005,,,,,,,,,39,39.26851,,,,2023-05-01T16:30:53Z,2005,2005-01-01,2005-12-31
31408784,UHC_INDEX_REPORTED,COUNTRY,FSM,YEAR,2010,,,,,,,,,47,46.50378,,,,2023-05-01T16:30:53Z,2010,2010-01-01,2010-12-31
31408789,UHC_INDEX_REPORTED,COUNTRY,FSM,YEAR,2015,,,,,,,,,46,46.212,,,,2023-05-01T16:30:53Z,2015,2015-01-01,2015-12-31
31408794,UHC_INDEX_REPORTED,COUNTRY,FSM,YEAR,2017,,,,,,,,,49,49.32232,,,,2023-05-01T16:30:53Z,2017,2017-01-01,2017-12-31
31408799,UHC_INDEX_REPORTED,COUNTRY,FSM,YEAR,2019,,,,,,,,,46,46.44151,,,,2023-05-01T16:30:53Z,2019,2019-01-01,2019-12-31
31408804,UHC_INDEX_REPORTED,COUNTRY,FSM,YEAR,2021,,,,,,,,,48,47.65958,,,,2023-05-01T16:30:53Z,2021,2021-01-01,2021-12-31
31408809,UHC_INDEX_REPORTED,COUNTRY,GAB,YEAR,2000,,,,,,,,,28,28.17883,,,,2023-05-01T16:30:53Z,2000,2000-01-01,2000-12-31
31408814,UHC_INDEX_REPORTED,COUNTRY,GAB,YEAR,2005,,,,,,,,,37,36.9588,,,,2023-05-01T16:30:53Z,2005,2005-01-01,2005-12-31
31408819,UHC_INDEX_REPORTED,COUNTRY,GAB,YEAR,2010,,,,,,,,,45,45.2353,,,,2023-05-01T16:30:53Z,2010,2010-01-01,2010-12-31
31408824,UHC_INDEX_REPORTED,COUNTRY,GAB,YEAR,2015,,,,,,,,,50,49.96951,,,,2023-05-01T16:30:54Z,2015,2015-01-01,2015-12-31
31408829,UHC_INDEX_REPORTED,COUNTRY,GAB,YEAR,2017,,,,,,,,,51,50.71123,,,,2023-05-01T16:30:54Z,2017,2017-01-01,2017-12-31
31408834,UHC_INDEX_REPORTED,COUNTRY,GAB,YEAR,2019,,,,,,,,,49,48.64603,,,,2023-05-01T16:30:54Z,2019,2019-01-01,2019-12-31
