Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31413897,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,55,54.63604,,,,2023-05-01T16:34:05Z,2015,2015-01-01,2015-12-31
31413902,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,56,56.05937,,,,2023-05-01T16:34:05Z,2017,2017-01-01,2017-12-31
31413907,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,57,57.38985,,,,2023-05-01T16:34:05Z,2019,2019-01-01,2019-12-31
31413912,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,57,57.44694,,,,2023-05-01T16:34:05Z,2021,2021-01-01,2021-12-31
31413917,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,61,61.26845,,,,2023-05-01T16:34:05Z,2000,2000-01-01,2000-12-31
31413922,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,65,65.26195,,,,2023-05-01T16:34:05Z,2005,2005-01-01,2005-12-31
31413927,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,68,68.34172,,,,2023-05-01T16:34:05Z,2010,2010-01-01,2010-12-31
31413932,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,70,70.34273,,,,2023-05-01T16:34:05Z,2015,2015-01-01,2015-12-31
31413937,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,71,71.10156,,,,2023-05-01T16:34:05Z,2017,2017-01-01,2017-12-31
31413942,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,72,71.51435,,,,2023-05-01T16:34:05Z,2019,2019-01-01,2019-12-31
31413947,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,72,71.69195,,,,2023-05-01T16:34:05Z,2021,2021-01-01,2021-12-31
31413952,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,44,43.63815,,,,2023-05-01T16:34:05Z,2000,2000-01-01,2000-12-31
31413957,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,49,48.89537,,,,2023-05-01T16:34:05Z,2005,2005-01-01,2005-12-31
31413962,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,52,52.42533,,,,2023-05-01T16:34:06Z,2010,2010-01-01,2010-12-31
31413967,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,54,54.25966,,,,2023-05-01T16:34:06Z,2015,2015-01-01,2015-12-31
31413972,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,55,55.30948,,,,2023-05-01T16:34:06Z,2017,2017-01-01,2017-12-31
31413977,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,56,56.01466,,,,2023-05-01T16:34:06Z,2019,2019-01-01,2019-12-31
31413982,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,56,56.18979,,,,2023-05-01T16:34:06Z,2021,2021-01-01,2021-12-31
31413987,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,56,55.50694,,,,2023-05-01T16:34:06Z,2000,2000-01-01,2000-12-31
31413992,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,60,60.0041,,,,2023-05-01T16:34:06Z,2005,2005-01-01,2005-12-31
31413997,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,63,63.31802,,,,2023-05-01T16:34:06Z,2010,2010-01-01,2010-12-31
31414002,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,65,65.41693,,,,2023-05-01T16:34:06Z,2015,2015-01-01,2015-12-31
31414007,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,66,66.24642,,,,2023-05-01T16:34:06Z,2017,2017-01-01,2017-12-31
31414012,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,67,66.74729,,,,2023-05-01T16:34:06Z,2019,2019-01-01,2019-12-31
31414017,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,67,66.96039,,,,2023-05-01T16:34:06Z,2021,2021-01-01,2021-12-31
31414022,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,56,55.83775,,,,2023-05-01T16:34:06Z,2000,2000-01-01,2000-12-31
31414027,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,59,59.37726,,,,2023-05-01T16:34:06Z,2005,2005-01-01,2005-12-31
31414032,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,61,61.37085,,,,2023-05-01T16:34:06Z,2010,2010-01-01,2010-12-31
31414037,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,61,61.48673,,,,2023-05-01T16:34:06Z,2015,2015-01-01,2015-12-31
31414042,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,61,61.49372,,,,2023-05-01T16:34:06Z,2017,2017-01-01,2017-12-31
31414047,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,61,61.19107,,,,2023-05-01T16:34:06Z,2019,2019-01-01,2019-12-31
31414052,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,61,61.26825,,,,2023-05-01T16:34:07Z,2021,2021-01-01,2021-12-31
31414057,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,48,47.54907,,,,2023-05-01T16:34:07Z,2000,2000-01-01,2000-12-31
31414062,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,52,52.23019,,,,2023-05-01T16:34:07Z,2005,2005-01-01,2005-12-31
31414067,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,56,55.58347,,,,2023-05-01T16:34:07Z,2010,2010-01-01,2010-12-31
31414072,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,58,57.60986,,,,2023-05-01T16:34:07Z,2015,2015-01-01,2015-12-31
31414077,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,59,58.62701,,,,2023-05-01T16:34:07Z,2017,2017-01-01,2017-12-31
31414082,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,59,59.34974,,,,2023-05-01T16:34:07Z,2019,2019-01-01,2019-12-31
31414087,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,59,59.48203,,,,2023-05-01T16:34:07Z,2021,2021-01-01,2021-12-31
31406672,UHC_SCI_NCD,COUNTRY,AFG,YEAR,2000,,,,,,,,,51,50.84617,,,,2023-05-01T16:30:27Z,2000,2000-01-01,2000-12-31
31406677,UHC_SCI_NCD,COUNTRY,AFG,YEAR,2005,,,,,,,,,56,55.96608,,,,2023-05-01T16:30:27Z,2005,2005-01-01,2005-12-31
31406682,UHC_SCI_NCD,COUNTRY,AFG,YEAR,2010,,,,,,,,,59,59.33991,,,,2023-05-01T16:30:27Z,2010,2010-01-01,2010-12-31
31406687,UHC_SCI_NCD,COUNTRY,AFG,YEAR,2015,,,,,,,,,62,61.85613,,,,2023-05-01T16:30:27Z,2015,2015-01-01,2015-12-31
31406692,UHC_SCI_NCD,COUNTRY,AFG,YEAR,2017,,,,,,,,,63,63.26146,,,,2023-05-01T16:30:27Z,2017,2017-01-01,2017-12-31
31406697,UHC_SCI_NCD,COUNTRY,AFG,YEAR,2019,,,,,,,,,64,64.31282,,,,2023-05-01T16:30:28Z,2019,2019-01-01,2019-12-31
31406702,UHC_SCI_NCD,COUNTRY,AFG,YEAR,2021,,,,,,,,,65,64.544,,,,2023-05-01T16:30:28Z,2021,2021-01-01,2021-12-31
31406707,UHC_SCI_NCD,COUNTRY,AGO,YEAR,2000,,,,,,,,,44,43.55137,,,,2023-05-01T16:30:28Z,2000,2000-01-01,2000-12-31
31406712,UHC_SCI_NCD,COUNTRY,AGO,YEAR,2005,,,,,,,,,47,46.77418,,,,2023-05-01T16:30:28Z,2005,2005-01-01,2005-12-31
31406717,UHC_SCI_NCD,COUNTRY,AGO,YEAR,2010,,,,,,,,,49,49.03202,,,,2023-05-01T16:30:28Z,2010,2010-01-01,2010-12-31
31406722,UHC_SCI_NCD,COUNTRY,AGO,YEAR,2015,,,,,,,,,51,51.38208,,,,2023-05-01T16:30:28Z,2015,2015-01-01,2015-12-31
31406727,UHC_SCI_NCD,COUNTRY,AGO,YEAR,2017,,,,,,,,,53,52.56571,,,,2023-05-01T16:30:28Z,2017,2017-01-01,2017-12-31
31406732,UHC_SCI_NCD,COUNTRY,AGO,YEAR,2019,,,,,,,,,54,53.76296,,,,2023-05-01T16:30:28Z,2019,2019-01-01,2019-12-31
31406737,UHC_SCI_NCD,COUNTRY,AGO,YEAR,2021,,,,,,,,,54,53.76296,,,,2023-05-01T16:30:28Z,2021,2021-01-01,2021-12-31
31406742,UHC_SCI_NCD,COUNTRY,ALB,YEAR,2000,,,,,,,,,47,46.5701,,,,2023-05-01T16:30:28Z,2000,2000-01-01,2000-12-31
31406747,UHC_SCI_NCD,COUNTRY,ALB,YEAR,2005,,,,,,,,,51,50.93351,,,,2023-05-01T16:30:28Z,2005,2005-01-01,2005-12-31
31406752,UHC_SCI_NCD,COUNTRY,ALB,YEAR,2010,,,,,,,,,55,54.7815,,,,2023-05-01T16:30:28Z,2010,2010-01-01,2010-12-31
31406757,UHC_SCI_NCD,COUNTRY,ALB,YEAR,2015,,,,,,,,,58,57.66866,,,,2023-05-01T16:30:28Z,2015,2015-01-01,2015-12-31
31406762,UHC_SCI_NCD,COUNTRY,ALB,YEAR,2017,,,,,,,,,59,58.77696,,,,2023-05-01T16:30:28Z,2017,2017-01-01,2017-12-31
31406767,UHC_SCI_NCD,COUNTRY,ALB,YEAR,2019,,,,,,,,,60,59.58041,,,,2023-05-01T16:30:28Z,2019,2019-01-01,2019-12-31
31406772,UHC_SCI_NCD,COUNTRY,ALB,YEAR,2021,,,,,,,,,60,59.83287,,,,2023-05-01T16:30:28Z,2021,2021-01-01,2021-12-31
31406777,UHC_SCI_NCD,COUNTRY,AND,YEAR,2000,,,,,,,,,55,54.82246,,,,2023-05-01T16:30:29Z,2000,2000-01-01,2000-12-31
31406782,UHC_SCI_NCD,COUNTRY,AND,YEAR,2005,,,,,,,,,58,58.41478,,,,2023-05-01T16:30:29Z,2005,2005-01-01,2005-12-31
31406787,UHC_SCI_NCD,COUNTRY,AND,YEAR,2010,,,,,,,,,62,61.65355,,,,2023-05-01T16:30:29Z,2010,2010-01-01,2010-12-31
31406792,UHC_SCI_NCD,COUNTRY,AND,YEAR,2015,,,,,,,,,64,63.94976,,,,2023-05-01T16:30:29Z,2015,2015-01-01,2015-12-31
31406797,UHC_SCI_NCD,COUNTRY,AND,YEAR,2017,,,,,,,,,65,64.60937,,,,2023-05-01T16:30:29Z,2017,2017-01-01,2017-12-31
31406802,UHC_SCI_NCD,COUNTRY,AND,YEAR,2019,,,,,,,,,65,64.99696,,,,2023-05-01T16:30:29Z,2019,2019-01-01,2019-12-31
31406807,UHC_SCI_NCD,COUNTRY,AND,YEAR,2021,,,,,,,,,65,65.11079,,,,2023-05-01T16:30:29Z,2021,2021-01-01,2021-12-31
31406812,UHC_SCI_NCD,COUNTRY,ARE,YEAR,2000,,,,,,,,,49,49.08455,,,,2023-05-01T16:30:29Z,2000,2000-01-01,2000-12-31
31406817,UHC_SCI_NCD,COUNTRY,ARE,YEAR,2005,,,,,,,,,52,52.2904,,,,2023-05-01T16:30:29Z,2005,2005-01-01,2005-12-31
31406822,UHC_SCI_NCD,COUNTRY,ARE,YEAR,2010,,,,,,,,,56,56.34368,,,,2023-05-01T16:30:29Z,2010,2010-01-01,2010-12-31
31406827,UHC_SCI_NCD,COUNTRY,ARE,YEAR,2015,,,,,,,,,60,59.97275,,,,2023-05-01T16:30:29Z,2015,2015-01-01,2015-12-31
31406832,UHC_SCI_NCD,COUNTRY,ARE,YEAR,2017,,,,,,,,,60,60.30228,,,,2023-05-01T16:30:29Z,2017,2017-01-01,2017-12-31
31406837,UHC_SCI_NCD,COUNTRY,ARE,YEAR,2019,,,,,,,,,61,60.62824,,,,2023-05-01T16:30:29Z,2019,2019-01-01,2019-12-31
31406842,UHC_SCI_NCD,COUNTRY,ARE,YEAR,2021,,,,,,,,,61,60.62824,,,,2023-05-01T16:30:29Z,2021,2021-01-01,2021-12-31
31406847,UHC_SCI_NCD,COUNTRY,ARG,YEAR,2000,,,,,,,,,54,54.14492,,,,2023-05-01T16:30:29Z,2000,2000-01-01,2000-12-31
31406852,UHC_SCI_NCD,COUNTRY,ARG,YEAR,2005,,,,,,,,,58,57.84989,,,,2023-05-01T16:30:29Z,2005,2005-01-01,2005-12-31
31406857,UHC_SCI_NCD,COUNTRY,ARG,YEAR,2010,,,,,,,,,60,59.92584,,,,2023-05-01T16:30:29Z,2010,2010-01-01,2010-12-31
31406862,UHC_SCI_NCD,COUNTRY,ARG,YEAR,2015,,,,,,,,,60,60.47277,,,,2023-05-01T16:30:30Z,2015,2015-01-01,2015-12-31
31406867,UHC_SCI_NCD,COUNTRY,ARG,YEAR,2017,,,,,,,,,61,60.84838,,,,2023-05-01T16:30:30Z,2017,2017-01-01,2017-12-31
31406872,UHC_SCI_NCD,COUNTRY,ARG,YEAR,2019,,,,,,,,,61,60.85898,,,,2023-05-01T16:30:30Z,2019,2019-01-01,2019-12-31
31406877,UHC_SCI_NCD,COUNTRY,ARG,YEAR,2021,,,,,,,,,61,61.03838,,,,2023-05-01T16:30:30Z,2021,2021-01-01,2021-12-31
31406882,UHC_SCI_NCD,COUNTRY,ARM,YEAR,2000,,,,,,,,,47,46.56852,,,,2023-05-01T16:30:30Z,2000,2000-01-01,2000-12-31
31406887,UHC_SCI_NCD,COUNTRY,ARM,YEAR,2005,,,,,,,,,49,48.57369,,,,2023-05-01T16:30:30Z,2005,2005-01-01,2005-12-31
31406892,UHC_SCI_NCD,COUNTRY,ARM,YEAR,2010,,,,,,,,,50,49.51391,,,,2023-05-01T16:30:30Z,2010,2010-01-01,2010-12-31
31406897,UHC_SCI_NCD,COUNTRY,ARM,YEAR,2015,,,,,,,,,50,49.73664,,,,2023-05-01T16:30:30Z,2015,2015-01-01,2015-12-31
31406902,UHC_SCI_NCD,COUNTRY,ARM,YEAR,2017,,,,,,,,,50,50.01713,,,,2023-05-01T16:30:30Z,2017,2017-01-01,2017-12-31
31406907,UHC_SCI_NCD,COUNTRY,ARM,YEAR,2019,,,,,,,,,50,50.15621,,,,2023-05-01T16:30:30Z,2019,2019-01-01,2019-12-31
31406912,UHC_SCI_NCD,COUNTRY,ARM,YEAR,2021,,,,,,,,,50,50.26943,,,,2023-05-01T16:30:30Z,2021,2021-01-01,2021-12-31
31406917,UHC_SCI_NCD,COUNTRY,ATG,YEAR,2000,,,,,,,,,62,62.19641,,,,2023-05-01T16:30:30Z,2000,2000-01-01,2000-12-31
31406922,UHC_SCI_NCD,COUNTRY,ATG,YEAR,2005,,,,,,,,,64,64.29978,,,,2023-05-01T16:30:30Z,2005,2005-01-01,2005-12-31
31406927,UHC_SCI_NCD,COUNTRY,ATG,YEAR,2010,,,,,,,,,65,65.09965,,,,2023-05-01T16:30:30Z,2010,2010-01-01,2010-12-31
31406932,UHC_SCI_NCD,COUNTRY,ATG,YEAR,2015,,,,,,,,,65,65.18686,,,,2023-05-01T16:30:30Z,2015,2015-01-01,2015-12-31
31406937,UHC_SCI_NCD,COUNTRY,ATG,YEAR,2017,,,,,,,,,65,65.46641,,,,2023-05-01T16:30:30Z,2017,2017-01-01,2017-12-31
31406942,UHC_SCI_NCD,COUNTRY,ATG,YEAR,2019,,,,,,,,,66,65.62806,,,,2023-05-01T16:30:31Z,2019,2019-01-01,2019-12-31
31406947,UHC_SCI_NCD,COUNTRY,ATG,YEAR,2021,,,,,,,,,66,65.70115,,,,2023-05-01T16:30:31Z,2021,2021-01-01,2021-12-31
31406952,UHC_SCI_NCD,COUNTRY,AUS,YEAR,2000,,,,,,,,,65,65.20184,,,,2023-05-01T16:30:31Z,2000,2000-01-01,2000-12-31
31406957,UHC_SCI_NCD,COUNTRY,AUS,YEAR,2005,,,,,,,,,70,69.83749,,,,2023-05-01T16:30:31Z,2005,2005-01-01,2005-12-31
31406962,UHC_SCI_NCD,COUNTRY,AUS,YEAR,2010,,,,,,,,,73,72.52529,,,,2023-05-01T16:30:31Z,2010,2010-01-01,2010-12-31
31406967,UHC_SCI_NCD,COUNTRY,AUS,YEAR,2015,,,,,,,,,73,72.74797,,,,2023-05-01T16:30:31Z,2015,2015-01-01,2015-12-31
31406972,UHC_SCI_NCD,COUNTRY,AUS,YEAR,2017,,,,,,,,,72,72.39045,,,,2023-05-01T16:30:31Z,2017,2017-01-01,2017-12-31
31406977,UHC_SCI_NCD,COUNTRY,AUS,YEAR,2019,,,,,,,,,72,71.70242,,,,2023-05-01T16:30:31Z,2019,2019-01-01,2019-12-31
31406982,UHC_SCI_NCD,COUNTRY,AUS,YEAR,2021,,,,,,,,,72,71.87274,,,,2023-05-01T16:30:31Z,2021,2021-01-01,2021-12-31
31406987,UHC_SCI_NCD,COUNTRY,AUT,YEAR,2000,,,,,,,,,46,46.12138,,,,2023-05-01T16:30:31Z,2000,2000-01-01,2000-12-31
31406992,UHC_SCI_NCD,COUNTRY,AUT,YEAR,2005,,,,,,,,,56,55.63145,,,,2023-05-01T16:30:31Z,2005,2005-01-01,2005-12-31
31406997,UHC_SCI_NCD,COUNTRY,AUT,YEAR,2010,,,,,,,,,62,62.15932,,,,2023-05-01T16:30:31Z,2010,2010-01-01,2010-12-31
31407002,UHC_SCI_NCD,COUNTRY,AUT,YEAR,2015,,,,,,,,,66,65.91226,,,,2023-05-01T16:30:31Z,2015,2015-01-01,2015-12-31
31407007,UHC_SCI_NCD,COUNTRY,AUT,YEAR,2017,,,,,,,,,68,67.5936,,,,2023-05-01T16:30:31Z,2017,2017-01-01,2017-12-31
31407012,UHC_SCI_NCD,COUNTRY,AUT,YEAR,2019,,,,,,,,,68,68.45425,,,,2023-05-01T16:30:31Z,2019,2019-01-01,2019-12-31
31407017,UHC_SCI_NCD,COUNTRY,AUT,YEAR,2021,,,,,,,,,69,68.82457,,,,2023-05-01T16:30:31Z,2021,2021-01-01,2021-12-31
31407022,UHC_SCI_NCD,COUNTRY,AZE,YEAR,2000,,,,,,,,,55,54.70044,,,,2023-05-01T16:30:31Z,2000,2000-01-01,2000-12-31
31407027,UHC_SCI_NCD,COUNTRY,AZE,YEAR,2005,,,,,,,,,56,56.28047,,,,2023-05-01T16:30:31Z,2005,2005-01-01,2005-12-31
31407032,UHC_SCI_NCD,COUNTRY,AZE,YEAR,2010,,,,,,,,,56,55.70877,,,,2023-05-01T16:30:32Z,2010,2010-01-01,2010-12-31
31407037,UHC_SCI_NCD,COUNTRY,AZE,YEAR,2015,,,,,,,,,55,54.65925,,,,2023-05-01T16:30:32Z,2015,2015-01-01,2015-12-31
31407042,UHC_SCI_NCD,COUNTRY,AZE,YEAR,2017,,,,,,,,,55,54.97302,,,,2023-05-01T16:30:32Z,2017,2017-01-01,2017-12-31
31407047,UHC_SCI_NCD,COUNTRY,AZE,YEAR,2019,,,,,,,,,55,55.19499,,,,2023-05-01T16:30:32Z,2019,2019-01-01,2019-12-31
31407052,UHC_SCI_NCD,COUNTRY,AZE,YEAR,2021,,,,,,,,,55,55.27522,,,,2023-05-01T16:30:32Z,2021,2021-01-01,2021-12-31
31407057,UHC_SCI_NCD,COUNTRY,BDI,YEAR,2000,,,,,,,,,43,43.3538,,,,2023-05-01T16:30:32Z,2000,2000-01-01,2000-12-31
31407062,UHC_SCI_NCD,COUNTRY,BDI,YEAR,2005,,,,,,,,,48,47.66441,,,,2023-05-01T16:30:32Z,2005,2005-01-01,2005-12-31
31407067,UHC_SCI_NCD,COUNTRY,BDI,YEAR,2010,,,,,,,,,52,51.78113,,,,2023-05-01T16:30:32Z,2010,2010-01-01,2010-12-31
31407072,UHC_SCI_NCD,COUNTRY,BDI,YEAR,2015,,,,,,,,,56,55.98903,,,,2023-05-01T16:30:32Z,2015,2015-01-01,2015-12-31
31407077,UHC_SCI_NCD,COUNTRY,BDI,YEAR,2017,,,,,,,,,58,57.70405,,,,2023-05-01T16:30:32Z,2017,2017-01-01,2017-12-31
31407082,UHC_SCI_NCD,COUNTRY,BDI,YEAR,2019,,,,,,,,,59,59.25752,,,,2023-05-01T16:30:32Z,2019,2019-01-01,2019-12-31
31407087,UHC_SCI_NCD,COUNTRY,BDI,YEAR,2021,,,,,,,,,59,59.3939,,,,2023-05-01T16:30:32Z,2021,2021-01-01,2021-12-31
31407092,UHC_SCI_NCD,COUNTRY,BEL,YEAR,2000,,,,,,,,,61,61.1611,,,,2023-05-01T16:30:32Z,2000,2000-01-01,2000-12-31
31407097,UHC_SCI_NCD,COUNTRY,BEL,YEAR,2005,,,,,,,,,65,65.32145,,,,2023-05-01T16:30:32Z,2005,2005-01-01,2005-12-31
31407102,UHC_SCI_NCD,COUNTRY,BEL,YEAR,2010,,,,,,,,,68,68.20822,,,,2023-05-01T16:30:32Z,2010,2010-01-01,2010-12-31
31407107,UHC_SCI_NCD,COUNTRY,BEL,YEAR,2015,,,,,,,,,70,70.06715,,,,2023-05-01T16:30:33Z,2015,2015-01-01,2015-12-31
31407112,UHC_SCI_NCD,COUNTRY,BEL,YEAR,2017,,,,,,,,,71,70.89502,,,,2023-05-01T16:30:33Z,2017,2017-01-01,2017-12-31
31407117,UHC_SCI_NCD,COUNTRY,BEL,YEAR,2019,,,,,,,,,71,71.32577,,,,2023-05-01T16:30:33Z,2019,2019-01-01,2019-12-31
31407122,UHC_SCI_NCD,COUNTRY,BEL,YEAR,2021,,,,,,,,,72,71.58271,,,,2023-05-01T16:30:33Z,2021,2021-01-01,2021-12-31
31407127,UHC_SCI_NCD,COUNTRY,BEN,YEAR,2000,,,,,,,,,45,45.03787,,,,2023-05-01T16:30:33Z,2000,2000-01-01,2000-12-31
31407132,UHC_SCI_NCD,COUNTRY,BEN,YEAR,2005,,,,,,,,,50,49.7188,,,,2023-05-01T16:30:33Z,2005,2005-01-01,2005-12-31
31407137,UHC_SCI_NCD,COUNTRY,BEN,YEAR,2010,,,,,,,,,54,54.10857,,,,2023-05-01T16:30:33Z,2010,2010-01-01,2010-12-31
31407142,UHC_SCI_NCD,COUNTRY,BEN,YEAR,2015,,,,,,,,,58,57.87454,,,,2023-05-01T16:30:33Z,2015,2015-01-01,2015-12-31
31407147,UHC_SCI_NCD,COUNTRY,BEN,YEAR,2017,,,,,,,,,59,59.28517,,,,2023-05-01T16:30:33Z,2017,2017-01-01,2017-12-31
31407152,UHC_SCI_NCD,COUNTRY,BEN,YEAR,2019,,,,,,,,,61,60.67647,,,,2023-05-01T16:30:33Z,2019,2019-01-01,2019-12-31
31407157,UHC_SCI_NCD,COUNTRY,BEN,YEAR,2021,,,,,,,,,61,60.77294,,,,2023-05-01T16:30:33Z,2021,2021-01-01,2021-12-31
31407162,UHC_SCI_NCD,COUNTRY,BFA,YEAR,2000,,,,,,,,,38,37.52367,,,,2023-05-01T16:30:33Z,2000,2000-01-01,2000-12-31
31407167,UHC_SCI_NCD,COUNTRY,BFA,YEAR,2005,,,,,,,,,42,42.06291,,,,2023-05-01T16:30:33Z,2005,2005-01-01,2005-12-31
31407172,UHC_SCI_NCD,COUNTRY,BFA,YEAR,2010,,,,,,,,,47,46.6971,,,,2023-05-01T16:30:33Z,2010,2010-01-01,2010-12-31
31407177,UHC_SCI_NCD,COUNTRY,BFA,YEAR,2015,,,,,,,,,51,51.13632,,,,2023-05-01T16:30:33Z,2015,2015-01-01,2015-12-31
31407182,UHC_SCI_NCD,COUNTRY,BFA,YEAR,2017,,,,,,,,,53,52.99273,,,,2023-05-01T16:30:33Z,2017,2017-01-01,2017-12-31
31407187,UHC_SCI_NCD,COUNTRY,BFA,YEAR,2019,,,,,,,,,55,54.56354,,,,2023-05-01T16:30:33Z,2019,2019-01-01,2019-12-31
31407192,UHC_SCI_NCD,COUNTRY,BFA,YEAR,2021,,,,,,,,,55,54.76088,,,,2023-05-01T16:30:34Z,2021,2021-01-01,2021-12-31
31407197,UHC_SCI_NCD,COUNTRY,BGD,YEAR,2000,,,,,,,,,34,34.44817,,,,2023-05-01T16:30:34Z,2000,2000-01-01,2000-12-31
31407202,UHC_SCI_NCD,COUNTRY,BGD,YEAR,2005,,,,,,,,,42,41.64376,,,,2023-05-01T16:30:34Z,2005,2005-01-01,2005-12-31
31407207,UHC_SCI_NCD,COUNTRY,BGD,YEAR,2010,,,,,,,,,46,46.21522,,,,2023-05-01T16:30:34Z,2010,2010-01-01,2010-12-31
31407212,UHC_SCI_NCD,COUNTRY,BGD,YEAR,2015,,,,,,,,,49,48.62765,,,,2023-05-01T16:30:34Z,2015,2015-01-01,2015-12-31
31407217,UHC_SCI_NCD,COUNTRY,BGD,YEAR,2017,,,,,,,,,50,50.05696,,,,2023-05-01T16:30:34Z,2017,2017-01-01,2017-12-31
31407222,UHC_SCI_NCD,COUNTRY,BGD,YEAR,2019,,,,,,,,,51,50.83983,,,,2023-05-01T16:30:34Z,2019,2019-01-01,2019-12-31
31407227,UHC_SCI_NCD,COUNTRY,BGD,YEAR,2021,,,,,,,,,51,51.08215,,,,2023-05-01T16:30:34Z,2021,2021-01-01,2021-12-31
31407232,UHC_SCI_NCD,COUNTRY,BGR,YEAR,2000,,,,,,,,,49,48.66958,,,,2023-05-01T16:30:34Z,2000,2000-01-01,2000-12-31
31407237,UHC_SCI_NCD,COUNTRY,BGR,YEAR,2005,,,,,,,,,52,52.21361,,,,2023-05-01T16:30:34Z,2005,2005-01-01,2005-12-31
31407242,UHC_SCI_NCD,COUNTRY,BGR,YEAR,2010,,,,,,,,,55,54.73776,,,,2023-05-01T16:30:34Z,2010,2010-01-01,2010-12-31
31407247,UHC_SCI_NCD,COUNTRY,BGR,YEAR,2015,,,,,,,,,57,57.08772,,,,2023-05-01T16:30:34Z,2015,2015-01-01,2015-12-31
31407252,UHC_SCI_NCD,COUNTRY,BGR,YEAR,2017,,,,,,,,,58,58.10356,,,,2023-05-01T16:30:34Z,2017,2017-01-01,2017-12-31
31407257,UHC_SCI_NCD,COUNTRY,BGR,YEAR,2019,,,,,,,,,59,58.83391,,,,2023-05-01T16:30:34Z,2019,2019-01-01,2019-12-31
31407262,UHC_SCI_NCD,COUNTRY,BGR,YEAR,2021,,,,,,,,,59,59.08915,,,,2023-05-01T16:30:34Z,2021,2021-01-01,2021-12-31
31407267,UHC_SCI_NCD,COUNTRY,BHR,YEAR,2000,,,,,,,,,51,51.19498,,,,2023-05-01T16:30:35Z,2000,2000-01-01,2000-12-31
31407272,UHC_SCI_NCD,COUNTRY,BHR,YEAR,2005,,,,,,,,,54,53.79139,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407277,UHC_SCI_NCD,COUNTRY,BHR,YEAR,2010,,,,,,,,,55,55.41559,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407282,UHC_SCI_NCD,COUNTRY,BHR,YEAR,2015,,,,,,,,,56,56.3821,,,,2023-05-01T16:30:35Z,2015,2015-01-01,2015-12-31
31407287,UHC_SCI_NCD,COUNTRY,BHR,YEAR,2017,,,,,,,,,57,56.88951,,,,2023-05-01T16:30:35Z,2017,2017-01-01,2017-12-31
31407292,UHC_SCI_NCD,COUNTRY,BHR,YEAR,2019,,,,,,,,,57,57.21037,,,,2023-05-01T16:30:35Z,2019,2019-01-01,2019-12-31
31407297,UHC_SCI_NCD,COUNTRY,BHR,YEAR,2021,,,,,,,,,57,57.31458,,,,2023-05-01T16:30:35Z,2021,2021-01-01,2021-12-31
31407302,UHC_SCI_NCD,COUNTRY,BHS,YEAR,2000,,,,,,,,,63,62.64744,,,,2023-05-01T16:30:35Z,2000,2000-01-01,2000-12-31
