Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31413376,UHC_SCI_INFECT,COUNTRY,ZAF,YEAR,2017,,,,,,,,,66,66.00193,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413381,UHC_SCI_INFECT,COUNTRY,ZAF,YEAR,2019,,,,,,,,,69,68.78782,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413386,UHC_SCI_INFECT,COUNTRY,ZAF,YEAR,2021,,,,,,,,,69,68.7748,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413391,UHC_SCI_INFECT,COUNTRY,ZMB,YEAR,2000,,,,,,,,,8,7.51729,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413396,UHC_SCI_INFECT,COUNTRY,ZMB,YEAR,2005,,,,,,,,,15,15.47056,,,,2023-05-01T16:31:47Z,2005,2005-01-01,2005-12-31
31413401,UHC_SCI_INFECT,COUNTRY,ZMB,YEAR,2010,,,,,,,,,40,39.87151,,,,2023-05-01T16:31:47Z,2010,2010-01-01,2010-12-31
31413406,UHC_SCI_INFECT,COUNTRY,ZMB,YEAR,2015,,,,,,,,,50,49.7434,,,,2023-05-01T16:31:47Z,2015,2015-01-01,2015-12-31
31413411,UHC_SCI_INFECT,COUNTRY,ZMB,YEAR,2017,,,,,,,,,54,53.56397,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413416,UHC_SCI_INFECT,COUNTRY,ZMB,YEAR,2019,,,,,,,,,52,52.01019,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413421,UHC_SCI_INFECT,COUNTRY,ZMB,YEAR,2021,,,,,,,,,61,60.63656,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413426,UHC_SCI_INFECT,COUNTRY,ZWE,YEAR,2000,,,,,,,,,9,9.34156,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413431,UHC_SCI_INFECT,COUNTRY,ZWE,YEAR,2005,,,,,,,,,11,11.07626,,,,2023-05-01T16:31:48Z,2005,2005-01-01,2005-12-31
31413436,UHC_SCI_INFECT,COUNTRY,ZWE,YEAR,2010,,,,,,,,,36,35.8807,,,,2023-05-01T16:31:48Z,2010,2010-01-01,2010-12-31
31413441,UHC_SCI_INFECT,COUNTRY,ZWE,YEAR,2015,,,,,,,,,53,53.02231,,,,2023-05-01T16:31:48Z,2015,2015-01-01,2015-12-31
31413446,UHC_SCI_INFECT,COUNTRY,ZWE,YEAR,2017,,,,,,,,,55,55.25135,,,,2023-05-01T16:31:48Z,2017,2017-01-01,2017-12-31
31413451,UHC_SCI_INFECT,COUNTRY,ZWE,YEAR,2019,,,,,,,,,51,51.19239,,,,2023-05-01T16:31:48Z,2019,2019-01-01,2019-12-31
31413456,UHC_SCI_INFECT,COUNTRY,ZWE,YEAR,2021,,,,,,,,,48,47.82619,,,,2023-05-01T16:31:48Z,2021,2021-01-01,2021-12-31
31413461,UHC_SCI_INFECT,REGION,AFR,YEAR,2000,,,,,,,,,8,7.6783,,,,2023-05-01T16:34:00Z,2000,2000-01-01,2000-12-31
31413466,UHC_SCI_INFECT,REGION,AFR,YEAR,2005,,,,,,,,,12,12.12541,,,,2023-05-01T16:34:00Z,2005,2005-01-01,2005-12-31
31413471,UHC_SCI_INFECT,REGION,AFR,YEAR,2010,,,,,,,,,29,28.67336,,,,2023-05-01T16:34:00Z,2010,2010-01-01,2010-12-31
31413476,UHC_SCI_INFECT,REGION,AFR,YEAR,2015,,,,,,,,,40,40.49206,,,,2023-05-01T16:34:00Z,2015,2015-01-01,2015-12-31
31413481,UHC_SCI_INFECT,REGION,AFR,YEAR,2017,,,,,,,,,45,44.82479,,,,2023-05-01T16:34:00Z,2017,2017-01-01,2017-12-31
31413486,UHC_SCI_INFECT,REGION,AFR,YEAR,2019,,,,,,,,,47,46.97044,,,,2023-05-01T16:34:00Z,2019,2019-01-01,2019-12-31
31413491,UHC_SCI_INFECT,REGION,AFR,YEAR,2021,,,,,,,,,51,50.83465,,,,2023-05-01T16:34:00Z,2021,2021-01-01,2021-12-31
31413496,UHC_SCI_INFECT,REGION,AMR,YEAR,2000,,,,,,,,,48,48.37463,,,,2023-05-01T16:34:00Z,2000,2000-01-01,2000-12-31
31413501,UHC_SCI_INFECT,REGION,AMR,YEAR,2005,,,,,,,,,60,59.76361,,,,2023-05-01T16:34:00Z,2005,2005-01-01,2005-12-31
31413506,UHC_SCI_INFECT,REGION,AMR,YEAR,2010,,,,,,,,,69,68.63381,,,,2023-05-01T16:34:00Z,2010,2010-01-01,2010-12-31
31413511,UHC_SCI_INFECT,REGION,AMR,YEAR,2015,,,,,,,,,76,76.40897,,,,2023-05-01T16:34:00Z,2015,2015-01-01,2015-12-31
31413516,UHC_SCI_INFECT,REGION,AMR,YEAR,2017,,,,,,,,,79,78.75477,,,,2023-05-01T16:34:00Z,2017,2017-01-01,2017-12-31
31413521,UHC_SCI_INFECT,REGION,AMR,YEAR,2019,,,,,,,,,81,81.05221,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413526,UHC_SCI_INFECT,REGION,AMR,YEAR,2021,,,,,,,,,81,80.78342,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413531,UHC_SCI_INFECT,REGION,EMR,YEAR,2000,,,,,,,,,16,16.13764,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413536,UHC_SCI_INFECT,REGION,EMR,YEAR,2005,,,,,,,,,21,21.28921,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413541,UHC_SCI_INFECT,REGION,EMR,YEAR,2010,,,,,,,,,31,30.95222,,,,2023-05-01T16:34:01Z,2010,2010-01-01,2010-12-31
31413546,UHC_SCI_INFECT,REGION,EMR,YEAR,2015,,,,,,,,,40,39.65199,,,,2023-05-01T16:34:01Z,2015,2015-01-01,2015-12-31
31413551,UHC_SCI_INFECT,REGION,EMR,YEAR,2017,,,,,,,,,46,46.48908,,,,2023-05-01T16:34:01Z,2017,2017-01-01,2017-12-31
31413556,UHC_SCI_INFECT,REGION,EMR,YEAR,2019,,,,,,,,,51,51.44261,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413561,UHC_SCI_INFECT,REGION,EMR,YEAR,2021,,,,,,,,,52,52.29152,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413566,UHC_SCI_INFECT,REGION,EUR,YEAR,2000,,,,,,,,,48,47.81856,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413571,UHC_SCI_INFECT,REGION,EUR,YEAR,2005,,,,,,,,,54,54.20686,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413576,UHC_SCI_INFECT,REGION,EUR,YEAR,2010,,,,,,,,,67,66.58205,,,,2023-05-01T16:34:01Z,2010,2010-01-01,2010-12-31
31413581,UHC_SCI_INFECT,REGION,EUR,YEAR,2015,,,,,,,,,77,76.81357,,,,2023-05-01T16:34:01Z,2015,2015-01-01,2015-12-31
31413586,UHC_SCI_INFECT,REGION,EUR,YEAR,2017,,,,,,,,,81,80.54268,,,,2023-05-01T16:34:01Z,2017,2017-01-01,2017-12-31
31413591,UHC_SCI_INFECT,REGION,EUR,YEAR,2019,,,,,,,,,83,83.29389,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413596,UHC_SCI_INFECT,REGION,EUR,YEAR,2021,,,,,,,,,82,81.97849,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413601,UHC_SCI_INFECT,REGION,SEAR,YEAR,2000,,,,,,,,,8,8.24185,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413606,UHC_SCI_INFECT,REGION,SEAR,YEAR,2005,,,,,,,,,11,11.33667,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413611,UHC_SCI_INFECT,REGION,SEAR,YEAR,2010,,,,,,,,,29,28.51635,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413616,UHC_SCI_INFECT,REGION,SEAR,YEAR,2015,,,,,,,,,45,44.81101,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413621,UHC_SCI_INFECT,REGION,SEAR,YEAR,2017,,,,,,,,,52,52.08335,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413626,UHC_SCI_INFECT,REGION,SEAR,YEAR,2019,,,,,,,,,64,64.15468,,,,2023-05-01T16:34:02Z,2019,2019-01-01,2019-12-31
31413631,UHC_SCI_INFECT,REGION,SEAR,YEAR,2021,,,,,,,,,64,64.38823,,,,2023-05-01T16:34:02Z,2021,2021-01-01,2021-12-31
31413636,UHC_SCI_INFECT,REGION,WPR,YEAR,2000,,,,,,,,,18,17.84988,,,,2023-05-01T16:34:02Z,2000,2000-01-01,2000-12-31
31413641,UHC_SCI_INFECT,REGION,WPR,YEAR,2005,,,,,,,,,28,28.33226,,,,2023-05-01T16:34:02Z,2005,2005-01-01,2005-12-31
31413646,UHC_SCI_INFECT,REGION,WPR,YEAR,2010,,,,,,,,,45,45.25251,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413651,UHC_SCI_INFECT,REGION,WPR,YEAR,2015,,,,,,,,,67,66.93849,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413656,UHC_SCI_INFECT,REGION,WPR,YEAR,2017,,,,,,,,,75,75.42251,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413661,UHC_SCI_INFECT,REGION,WPR,YEAR,2019,,,,,,,,,82,82.29293,,,,2023-05-01T16:34:02Z,2019,2019-01-01,2019-12-31
31413666,UHC_SCI_INFECT,REGION,WPR,YEAR,2021,,,,,,,,,82,81.61796,,,,2023-05-01T16:34:02Z,2021,2021-01-01,2021-12-31
31413671,UHC_SCI_INFECT,REGION,GLOBAL,YEAR,2000,,,,,,,,,23,22.52326,,,,2023-05-01T16:34:02Z,2000,2000-01-01,2000-12-31
31413676,UHC_SCI_INFECT,REGION,GLOBAL,YEAR,2005,,,,,,,,,29,29.12814,,,,2023-05-01T16:34:02Z,2005,2005-01-01,2005-12-31
31413681,UHC_SCI_INFECT,REGION,GLOBAL,YEAR,2010,,,,,,,,,43,43.38412,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413686,UHC_SCI_INFECT,REGION,GLOBAL,YEAR,2015,,,,,,,,,58,57.50556,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413691,UHC_SCI_INFECT,REGION,GLOBAL,YEAR,2017,,,,,,,,,63,63.39527,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413696,UHC_SCI_INFECT,REGION,GLOBAL,YEAR,2019,,,,,,,,,69,69.49869,,,,2023-05-01T16:34:03Z,2019,2019-01-01,2019-12-31
31413701,UHC_SCI_INFECT,REGION,GLOBAL,YEAR,2021,,,,,,,,,70,69.65275,,,,2023-05-01T16:34:03Z,2021,2021-01-01,2021-12-31
31413741,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,66,65.60704,,,,2023-05-01T16:34:03Z,2000,2000-01-01,2000-12-31
31413746,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,74,73.51878,,,,2023-05-01T16:34:03Z,2005,2005-01-01,2005-12-31
31413751,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,79,79.2603,,,,2023-05-01T16:34:03Z,2010,2010-01-01,2010-12-31
31413756,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,84,84.46229,,,,2023-05-01T16:34:03Z,2015,2015-01-01,2015-12-31
31413761,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,86,86.32296,,,,2023-05-01T16:34:03Z,2017,2017-01-01,2017-12-31
31413766,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,88,87.57224,,,,2023-05-01T16:34:03Z,2019,2019-01-01,2019-12-31
31413771,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,89,88.76586,,,,2023-05-01T16:34:03Z,2021,2021-01-01,2021-12-31
31413776,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,8,7.76704,,,,2023-05-01T16:34:03Z,2000,2000-01-01,2000-12-31
31413781,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,10,10.34164,,,,2023-05-01T16:34:03Z,2005,2005-01-01,2005-12-31
31413786,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,26,26.22312,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413791,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,35,35.15936,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413796,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,43,42.66127,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413801,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,44,43.54446,,,,2023-05-01T16:34:04Z,2019,2019-01-01,2019-12-31
31413806,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,45,45.23002,,,,2023-05-01T16:34:04Z,2021,2021-01-01,2021-12-31
31413811,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,15,15.48617,,,,2023-05-01T16:34:04Z,2000,2000-01-01,2000-12-31
31413816,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,27,27.09135,,,,2023-05-01T16:34:04Z,2005,2005-01-01,2005-12-31
31413821,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,29,29.01004,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413826,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,44,43.84565,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413831,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,50,49.92757,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413836,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,60,60.33485,,,,2023-05-01T16:34:04Z,2019,2019-01-01,2019-12-31
31413841,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,60,60.09786,,,,2023-05-01T16:34:04Z,2021,2021-01-01,2021-12-31
31413846,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,44,44.25633,,,,2023-05-01T16:34:04Z,2000,2000-01-01,2000-12-31
31413851,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,41,41.20932,,,,2023-05-01T16:34:04Z,2005,2005-01-01,2005-12-31
31413856,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,48,48.14256,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413861,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,67,66.5621,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413866,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,74,74.10116,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413871,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,77,77.45781,,,,2023-05-01T16:34:04Z,2019,2019-01-01,2019-12-31
31413876,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,80,80.29803,,,,2023-05-01T16:34:05Z,2021,2021-01-01,2021-12-31
31413881,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,9,9.20977,,,,2023-05-01T16:34:05Z,2000,2000-01-01,2000-12-31
31413886,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,14,13.9173,,,,2023-05-01T16:34:05Z,2005,2005-01-01,2005-12-31
31413891,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,30,29.84266,,,,2023-05-01T16:34:05Z,2010,2010-01-01,2010-12-31
