Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31413128,UHC_SCI_CAPACITY,COUNTRY,UZB,YEAR,2015,,,,,,,,,90,90.1438,,,,2023-05-01T16:31:44Z,2015,2015-01-01,2015-12-31
31413133,UHC_SCI_CAPACITY,COUNTRY,UZB,YEAR,2017,,,,,,,,,81,81.30667,,,,2023-05-01T16:31:44Z,2017,2017-01-01,2017-12-31
31413138,UHC_SCI_CAPACITY,COUNTRY,UZB,YEAR,2019,,,,,,,,,83,82.91344,,,,2023-05-01T16:31:44Z,2019,2019-01-01,2019-12-31
31413143,UHC_SCI_CAPACITY,COUNTRY,UZB,YEAR,2021,,,,,,,,,87,86.62391,,,,2023-05-01T16:31:44Z,2021,2021-01-01,2021-12-31
31413148,UHC_SCI_CAPACITY,COUNTRY,VCT,YEAR,2000,,,,,,,,,69,68.98648,,,,2023-05-01T16:31:44Z,2000,2000-01-01,2000-12-31
31413153,UHC_SCI_CAPACITY,COUNTRY,VCT,YEAR,2005,,,,,,,,,70,69.69364,,,,2023-05-01T16:31:44Z,2005,2005-01-01,2005-12-31
31413158,UHC_SCI_CAPACITY,COUNTRY,VCT,YEAR,2010,,,,,,,,,68,67.68274,,,,2023-05-01T16:31:44Z,2010,2010-01-01,2010-12-31
31413163,UHC_SCI_CAPACITY,COUNTRY,VCT,YEAR,2015,,,,,,,,,70,69.57576,,,,2023-05-01T16:31:45Z,2015,2015-01-01,2015-12-31
31413168,UHC_SCI_CAPACITY,COUNTRY,VCT,YEAR,2017,,,,,,,,,81,80.96032,,,,2023-05-01T16:31:45Z,2017,2017-01-01,2017-12-31
31413173,UHC_SCI_CAPACITY,COUNTRY,VCT,YEAR,2019,,,,,,,,,78,77.97039,,,,2023-05-01T16:31:45Z,2019,2019-01-01,2019-12-31
31413178,UHC_SCI_CAPACITY,COUNTRY,VCT,YEAR,2021,,,,,,,,,60,59.70425,,,,2023-05-01T16:31:45Z,2021,2021-01-01,2021-12-31
31413183,UHC_SCI_CAPACITY,COUNTRY,VEN,YEAR,2000,,,,,,,,,62,62.24525,,,,2023-05-01T16:31:45Z,2000,2000-01-01,2000-12-31
31413188,UHC_SCI_CAPACITY,COUNTRY,VEN,YEAR,2005,,,,,,,,,62,62.24525,,,,2023-05-01T16:31:45Z,2005,2005-01-01,2005-12-31
31413193,UHC_SCI_CAPACITY,COUNTRY,VEN,YEAR,2010,,,,,,,,,62,62.24525,,,,2023-05-01T16:31:45Z,2010,2010-01-01,2010-12-31
31413198,UHC_SCI_CAPACITY,COUNTRY,VEN,YEAR,2015,,,,,,,,,72,72.01862,,,,2023-05-01T16:31:45Z,2015,2015-01-01,2015-12-31
31413203,UHC_SCI_CAPACITY,COUNTRY,VEN,YEAR,2017,,,,,,,,,78,78.08183,,,,2023-05-01T16:31:45Z,2017,2017-01-01,2017-12-31
31413208,UHC_SCI_CAPACITY,COUNTRY,VEN,YEAR,2019,,,,,,,,,71,71.27685,,,,2023-05-01T16:31:45Z,2019,2019-01-01,2019-12-31
31413213,UHC_SCI_CAPACITY,COUNTRY,VEN,YEAR,2021,,,,,,,,,74,74.37816,,,,2023-05-01T16:31:45Z,2021,2021-01-01,2021-12-31
31413218,UHC_SCI_CAPACITY,COUNTRY,VNM,YEAR,2000,,,,,,,,,64,63.8436,,,,2023-05-01T16:31:45Z,2000,2000-01-01,2000-12-31
31413223,UHC_SCI_CAPACITY,COUNTRY,VNM,YEAR,2005,,,,,,,,,67,66.84798,,,,2023-05-01T16:31:45Z,2005,2005-01-01,2005-12-31
31413228,UHC_SCI_CAPACITY,COUNTRY,VNM,YEAR,2010,,,,,,,,,72,71.73925,,,,2023-05-01T16:31:45Z,2010,2010-01-01,2010-12-31
31413233,UHC_SCI_CAPACITY,COUNTRY,VNM,YEAR,2015,,,,,,,,,80,79.98596,,,,2023-05-01T16:31:45Z,2015,2015-01-01,2015-12-31
31413238,UHC_SCI_CAPACITY,COUNTRY,VNM,YEAR,2017,,,,,,,,,79,79.42284,,,,2023-05-01T16:31:45Z,2017,2017-01-01,2017-12-31
31413243,UHC_SCI_CAPACITY,COUNTRY,VNM,YEAR,2019,,,,,,,,,70,70.38131,,,,2023-05-01T16:31:45Z,2019,2019-01-01,2019-12-31
31413248,UHC_SCI_CAPACITY,COUNTRY,VNM,YEAR,2021,,,,,,,,,70,69.66309,,,,2023-05-01T16:31:45Z,2021,2021-01-01,2021-12-31
31413253,UHC_SCI_CAPACITY,COUNTRY,VUT,YEAR,2000,,,,,,,,,25,24.75526,,,,2023-05-01T16:31:45Z,2000,2000-01-01,2000-12-31
31413258,UHC_SCI_CAPACITY,COUNTRY,VUT,YEAR,2005,,,,,,,,,25,24.57269,,,,2023-05-01T16:31:46Z,2005,2005-01-01,2005-12-31
31413263,UHC_SCI_CAPACITY,COUNTRY,VUT,YEAR,2010,,,,,,,,,24,24.26217,,,,2023-05-01T16:31:46Z,2010,2010-01-01,2010-12-31
31413268,UHC_SCI_CAPACITY,COUNTRY,VUT,YEAR,2015,,,,,,,,,43,43.49163,,,,2023-05-01T16:31:46Z,2015,2015-01-01,2015-12-31
31413273,UHC_SCI_CAPACITY,COUNTRY,VUT,YEAR,2017,,,,,,,,,40,40.1427,,,,2023-05-01T16:31:46Z,2017,2017-01-01,2017-12-31
31413278,UHC_SCI_CAPACITY,COUNTRY,VUT,YEAR,2019,,,,,,,,,43,43.39315,,,,2023-05-01T16:31:46Z,2019,2019-01-01,2019-12-31
31413283,UHC_SCI_CAPACITY,COUNTRY,VUT,YEAR,2021,,,,,,,,,51,51.4097,,,,2023-05-01T16:31:46Z,2021,2021-01-01,2021-12-31
31413288,UHC_SCI_CAPACITY,COUNTRY,WSM,YEAR,2000,,,,,,,,,63,63.06638,,,,2023-05-01T16:31:46Z,2000,2000-01-01,2000-12-31
31413293,UHC_SCI_CAPACITY,COUNTRY,WSM,YEAR,2005,,,,,,,,,51,50.72116,,,,2023-05-01T16:31:46Z,2005,2005-01-01,2005-12-31
31413298,UHC_SCI_CAPACITY,COUNTRY,WSM,YEAR,2010,,,,,,,,,52,51.94764,,,,2023-05-01T16:31:46Z,2010,2010-01-01,2010-12-31
31413303,UHC_SCI_CAPACITY,COUNTRY,WSM,YEAR,2015,,,,,,,,,56,55.82809,,,,2023-05-01T16:31:46Z,2015,2015-01-01,2015-12-31
31413308,UHC_SCI_CAPACITY,COUNTRY,WSM,YEAR,2017,,,,,,,,,58,57.56221,,,,2023-05-01T16:31:46Z,2017,2017-01-01,2017-12-31
31413313,UHC_SCI_CAPACITY,COUNTRY,WSM,YEAR,2019,,,,,,,,,58,58.29182,,,,2023-05-01T16:31:46Z,2019,2019-01-01,2019-12-31
31413318,UHC_SCI_CAPACITY,COUNTRY,WSM,YEAR,2021,,,,,,,,,54,54.27884,,,,2023-05-01T16:31:46Z,2021,2021-01-01,2021-12-31
31413323,UHC_SCI_CAPACITY,COUNTRY,YEM,YEAR,2000,,,,,,,,,28,28.08784,,,,2023-05-01T16:31:46Z,2000,2000-01-01,2000-12-31
31413328,UHC_SCI_CAPACITY,COUNTRY,YEM,YEAR,2005,,,,,,,,,28,28.01801,,,,2023-05-01T16:31:46Z,2005,2005-01-01,2005-12-31
31413333,UHC_SCI_CAPACITY,COUNTRY,YEM,YEAR,2010,,,,,,,,,28,27.68964,,,,2023-05-01T16:31:46Z,2010,2010-01-01,2010-12-31
31413338,UHC_SCI_CAPACITY,COUNTRY,YEM,YEAR,2015,,,,,,,,,26,26.27714,,,,2023-05-01T16:31:46Z,2015,2015-01-01,2015-12-31
31413343,UHC_SCI_CAPACITY,COUNTRY,YEM,YEAR,2017,,,,,,,,,26,26.44738,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413348,UHC_SCI_CAPACITY,COUNTRY,YEM,YEAR,2019,,,,,,,,,27,27.08082,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413353,UHC_SCI_CAPACITY,COUNTRY,YEM,YEAR,2021,,,,,,,,,28,27.5919,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413358,UHC_SCI_CAPACITY,COUNTRY,ZAF,YEAR,2000,,,,,,,,,78,77.70293,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413363,UHC_SCI_CAPACITY,COUNTRY,ZAF,YEAR,2005,,,,,,,,,78,77.75026,,,,2023-05-01T16:31:47Z,2005,2005-01-01,2005-12-31
31413368,UHC_SCI_CAPACITY,COUNTRY,ZAF,YEAR,2010,,,,,,,,,78,77.98351,,,,2023-05-01T16:31:47Z,2010,2010-01-01,2010-12-31
31413373,UHC_SCI_CAPACITY,COUNTRY,ZAF,YEAR,2015,,,,,,,,,90,89.83003,,,,2023-05-01T16:31:47Z,2015,2015-01-01,2015-12-31
31413378,UHC_SCI_CAPACITY,COUNTRY,ZAF,YEAR,2017,,,,,,,,,87,87.39591,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413383,UHC_SCI_CAPACITY,COUNTRY,ZAF,YEAR,2019,,,,,,,,,80,80.1941,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413388,UHC_SCI_CAPACITY,COUNTRY,ZAF,YEAR,2021,,,,,,,,,80,79.53065,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413393,UHC_SCI_CAPACITY,COUNTRY,ZMB,YEAR,2000,,,,,,,,,34,33.84918,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413398,UHC_SCI_CAPACITY,COUNTRY,ZMB,YEAR,2005,,,,,,,,,31,30.71567,,,,2023-05-01T16:31:47Z,2005,2005-01-01,2005-12-31
31413403,UHC_SCI_CAPACITY,COUNTRY,ZMB,YEAR,2010,,,,,,,,,31,30.99243,,,,2023-05-01T16:31:47Z,2010,2010-01-01,2010-12-31
31413408,UHC_SCI_CAPACITY,COUNTRY,ZMB,YEAR,2015,,,,,,,,,37,37.11934,,,,2023-05-01T16:31:47Z,2015,2015-01-01,2015-12-31
31413413,UHC_SCI_CAPACITY,COUNTRY,ZMB,YEAR,2017,,,,,,,,,37,36.54193,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413418,UHC_SCI_CAPACITY,COUNTRY,ZMB,YEAR,2019,,,,,,,,,37,37.49283,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413423,UHC_SCI_CAPACITY,COUNTRY,ZMB,YEAR,2021,,,,,,,,,38,37.53568,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413428,UHC_SCI_CAPACITY,COUNTRY,ZWE,YEAR,2000,,,,,,,,,31,31.21141,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413433,UHC_SCI_CAPACITY,COUNTRY,ZWE,YEAR,2005,,,,,,,,,29,29.43841,,,,2023-05-01T16:31:48Z,2005,2005-01-01,2005-12-31
31413438,UHC_SCI_CAPACITY,COUNTRY,ZWE,YEAR,2010,,,,,,,,,31,30.62686,,,,2023-05-01T16:31:48Z,2010,2010-01-01,2010-12-31
31413443,UHC_SCI_CAPACITY,COUNTRY,ZWE,YEAR,2015,,,,,,,,,40,40.12011,,,,2023-05-01T16:31:48Z,2015,2015-01-01,2015-12-31
31413448,UHC_SCI_CAPACITY,COUNTRY,ZWE,YEAR,2017,,,,,,,,,40,40.44226,,,,2023-05-01T16:31:48Z,2017,2017-01-01,2017-12-31
31413453,UHC_SCI_CAPACITY,COUNTRY,ZWE,YEAR,2019,,,,,,,,,38,38.37619,,,,2023-05-01T16:31:48Z,2019,2019-01-01,2019-12-31
31413458,UHC_SCI_CAPACITY,COUNTRY,ZWE,YEAR,2021,,,,,,,,,40,40.4087,,,,2023-05-01T16:31:48Z,2021,2021-01-01,2021-12-31
31413463,UHC_SCI_CAPACITY,REGION,AFR,YEAR,2000,,,,,,,,,27,27.03728,,,,2023-05-01T16:34:00Z,2000,2000-01-01,2000-12-31
31413468,UHC_SCI_CAPACITY,REGION,AFR,YEAR,2005,,,,,,,,,26,26.45252,,,,2023-05-01T16:34:00Z,2005,2005-01-01,2005-12-31
31413473,UHC_SCI_CAPACITY,REGION,AFR,YEAR,2010,,,,,,,,,27,26.5049,,,,2023-05-01T16:34:00Z,2010,2010-01-01,2010-12-31
31413478,UHC_SCI_CAPACITY,REGION,AFR,YEAR,2015,,,,,,,,,31,30.84764,,,,2023-05-01T16:34:00Z,2015,2015-01-01,2015-12-31
31413483,UHC_SCI_CAPACITY,REGION,AFR,YEAR,2017,,,,,,,,,31,30.53788,,,,2023-05-01T16:34:00Z,2017,2017-01-01,2017-12-31
31413488,UHC_SCI_CAPACITY,REGION,AFR,YEAR,2019,,,,,,,,,29,29.45545,,,,2023-05-01T16:34:00Z,2019,2019-01-01,2019-12-31
31413493,UHC_SCI_CAPACITY,REGION,AFR,YEAR,2021,,,,,,,,,27,27.37881,,,,2023-05-01T16:34:00Z,2021,2021-01-01,2021-12-31
31413498,UHC_SCI_CAPACITY,REGION,AMR,YEAR,2000,,,,,,,,,82,81.90325,,,,2023-05-01T16:34:00Z,2000,2000-01-01,2000-12-31
31413503,UHC_SCI_CAPACITY,REGION,AMR,YEAR,2005,,,,,,,,,81,81.44649,,,,2023-05-01T16:34:00Z,2005,2005-01-01,2005-12-31
31413508,UHC_SCI_CAPACITY,REGION,AMR,YEAR,2010,,,,,,,,,82,82.01272,,,,2023-05-01T16:34:00Z,2010,2010-01-01,2010-12-31
31413513,UHC_SCI_CAPACITY,REGION,AMR,YEAR,2015,,,,,,,,,92,91.53159,,,,2023-05-01T16:34:00Z,2015,2015-01-01,2015-12-31
31413518,UHC_SCI_CAPACITY,REGION,AMR,YEAR,2017,,,,,,,,,91,91.32173,,,,2023-05-01T16:34:01Z,2017,2017-01-01,2017-12-31
31413523,UHC_SCI_CAPACITY,REGION,AMR,YEAR,2019,,,,,,,,,88,87.925,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413528,UHC_SCI_CAPACITY,REGION,AMR,YEAR,2021,,,,,,,,,88,87.91391,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413533,UHC_SCI_CAPACITY,REGION,EMR,YEAR,2000,,,,,,,,,51,50.56199,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413538,UHC_SCI_CAPACITY,REGION,EMR,YEAR,2005,,,,,,,,,50,50.26991,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413543,UHC_SCI_CAPACITY,REGION,EMR,YEAR,2010,,,,,,,,,50,49.63525,,,,2023-05-01T16:34:01Z,2010,2010-01-01,2010-12-31
31413548,UHC_SCI_CAPACITY,REGION,EMR,YEAR,2015,,,,,,,,,56,56.34852,,,,2023-05-01T16:34:01Z,2015,2015-01-01,2015-12-31
31413553,UHC_SCI_CAPACITY,REGION,EMR,YEAR,2017,,,,,,,,,58,57.86294,,,,2023-05-01T16:34:01Z,2017,2017-01-01,2017-12-31
31413558,UHC_SCI_CAPACITY,REGION,EMR,YEAR,2019,,,,,,,,,56,55.63533,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413563,UHC_SCI_CAPACITY,REGION,EMR,YEAR,2021,,,,,,,,,56,55.51903,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413568,UHC_SCI_CAPACITY,REGION,EUR,YEAR,2000,,,,,,,,,91,90.81868,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413573,UHC_SCI_CAPACITY,REGION,EUR,YEAR,2005,,,,,,,,,91,90.70188,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413578,UHC_SCI_CAPACITY,REGION,EUR,YEAR,2010,,,,,,,,,91,90.63509,,,,2023-05-01T16:34:01Z,2010,2010-01-01,2010-12-31
31413583,UHC_SCI_CAPACITY,REGION,EUR,YEAR,2015,,,,,,,,,95,94.5648,,,,2023-05-01T16:34:01Z,2015,2015-01-01,2015-12-31
31413588,UHC_SCI_CAPACITY,REGION,EUR,YEAR,2017,,,,,,,,,94,94.34841,,,,2023-05-01T16:34:01Z,2017,2017-01-01,2017-12-31
31413593,UHC_SCI_CAPACITY,REGION,EUR,YEAR,2019,,,,,,,,,93,93.34596,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413598,UHC_SCI_CAPACITY,REGION,EUR,YEAR,2021,,,,,,,,,94,93.50391,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413603,UHC_SCI_CAPACITY,REGION,SEAR,YEAR,2000,,,,,,,,,53,53.44509,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413608,UHC_SCI_CAPACITY,REGION,SEAR,YEAR,2005,,,,,,,,,54,53.81918,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413613,UHC_SCI_CAPACITY,REGION,SEAR,YEAR,2010,,,,,,,,,55,54.65858,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413618,UHC_SCI_CAPACITY,REGION,SEAR,YEAR,2015,,,,,,,,,62,61.61904,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413623,UHC_SCI_CAPACITY,REGION,SEAR,YEAR,2017,,,,,,,,,64,63.54734,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413628,UHC_SCI_CAPACITY,REGION,SEAR,YEAR,2019,,,,,,,,,61,60.62982,,,,2023-05-01T16:34:02Z,2019,2019-01-01,2019-12-31
31413633,UHC_SCI_CAPACITY,REGION,SEAR,YEAR,2021,,,,,,,,,62,61.67542,,,,2023-05-01T16:34:02Z,2021,2021-01-01,2021-12-31
31413638,UHC_SCI_CAPACITY,REGION,WPR,YEAR,2000,,,,,,,,,90,89.76947,,,,2023-05-01T16:34:02Z,2000,2000-01-01,2000-12-31
31413643,UHC_SCI_CAPACITY,REGION,WPR,YEAR,2005,,,,,,,,,91,90.85971,,,,2023-05-01T16:34:02Z,2005,2005-01-01,2005-12-31
31413648,UHC_SCI_CAPACITY,REGION,WPR,YEAR,2010,,,,,,,,,91,90.95733,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413653,UHC_SCI_CAPACITY,REGION,WPR,YEAR,2015,,,,,,,,,95,95.24799,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413658,UHC_SCI_CAPACITY,REGION,WPR,YEAR,2017,,,,,,,,,95,95.32821,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413663,UHC_SCI_CAPACITY,REGION,WPR,YEAR,2019,,,,,,,,,92,92.23582,,,,2023-05-01T16:34:02Z,2019,2019-01-01,2019-12-31
31413668,UHC_SCI_CAPACITY,REGION,WPR,YEAR,2021,,,,,,,,,93,92.57737,,,,2023-05-01T16:34:02Z,2021,2021-01-01,2021-12-31
31413673,UHC_SCI_CAPACITY,REGION,GLOBAL,YEAR,2000,,,,,,,,,69,69.45602,,,,2023-05-01T16:34:02Z,2000,2000-01-01,2000-12-31
31413678,UHC_SCI_CAPACITY,REGION,GLOBAL,YEAR,2005,,,,,,,,,69,68.90427,,,,2023-05-01T16:34:02Z,2005,2005-01-01,2005-12-31
31413683,UHC_SCI_CAPACITY,REGION,GLOBAL,YEAR,2010,,,,,,,,,68,68.40914,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413688,UHC_SCI_CAPACITY,REGION,GLOBAL,YEAR,2015,,,,,,,,,74,73.53836,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413693,UHC_SCI_CAPACITY,REGION,GLOBAL,YEAR,2017,,,,,,,,,74,73.82124,,,,2023-05-01T16:34:03Z,2017,2017-01-01,2017-12-31
31413698,UHC_SCI_CAPACITY,REGION,GLOBAL,YEAR,2019,,,,,,,,,71,71.04431,,,,2023-05-01T16:34:03Z,2019,2019-01-01,2019-12-31
31413703,UHC_SCI_CAPACITY,REGION,GLOBAL,YEAR,2021,,,,,,,,,71,70.76516,,,,2023-05-01T16:34:03Z,2021,2021-01-01,2021-12-31
31413743,UHC_SCI_CAPACITY,,,YEAR,2000,,,,,,,,,93,92.93632,,,,2023-05-01T16:34:03Z,2000,2000-01-01,2000-12-31
31413748,UHC_SCI_CAPACITY,,,YEAR,2005,,,,,,,,,93,92.81177,,,,2023-05-01T16:34:03Z,2005,2005-01-01,2005-12-31
31413753,UHC_SCI_CAPACITY,,,YEAR,2010,,,,,,,,,92,92.26271,,,,2023-05-01T16:34:03Z,2010,2010-01-01,2010-12-31
31413758,UHC_SCI_CAPACITY,,,YEAR,2015,,,,,,,,,97,97.44122,,,,2023-05-01T16:34:03Z,2015,2015-01-01,2015-12-31
31413763,UHC_SCI_CAPACITY,,,YEAR,2017,,,,,,,,,97,97.4513,,,,2023-05-01T16:34:03Z,2017,2017-01-01,2017-12-31
31413768,UHC_SCI_CAPACITY,,,YEAR,2019,,,,,,,,,95,95.47981,,,,2023-05-01T16:34:03Z,2019,2019-01-01,2019-12-31
31413773,UHC_SCI_CAPACITY,,,YEAR,2021,,,,,,,,,95,95.23448,,,,2023-05-01T16:34:03Z,2021,2021-01-01,2021-12-31
31413778,UHC_SCI_CAPACITY,,,YEAR,2000,,,,,,,,,45,44.94193,,,,2023-05-01T16:34:03Z,2000,2000-01-01,2000-12-31
31413783,UHC_SCI_CAPACITY,,,YEAR,2005,,,,,,,,,44,43.92214,,,,2023-05-01T16:34:04Z,2005,2005-01-01,2005-12-31
31413788,UHC_SCI_CAPACITY,,,YEAR,2010,,,,,,,,,27,26.92348,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413793,UHC_SCI_CAPACITY,,,YEAR,2015,,,,,,,,,25,24.56033,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413798,UHC_SCI_CAPACITY,,,YEAR,2017,,,,,,,,,26,26.47566,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413803,UHC_SCI_CAPACITY,,,YEAR,2019,,,,,,,,,26,26.39269,,,,2023-05-01T16:34:04Z,2019,2019-01-01,2019-12-31
31413808,UHC_SCI_CAPACITY,,,YEAR,2021,,,,,,,,,26,26.27821,,,,2023-05-01T16:34:04Z,2021,2021-01-01,2021-12-31
31413813,UHC_SCI_CAPACITY,,,YEAR,2000,,,,,,,,,86,86.4784,,,,2023-05-01T16:34:04Z,2000,2000-01-01,2000-12-31
31413818,UHC_SCI_CAPACITY,,,YEAR,2005,,,,,,,,,81,80.94258,,,,2023-05-01T16:34:04Z,2005,2005-01-01,2005-12-31
31413823,UHC_SCI_CAPACITY,,,YEAR,2010,,,,,,,,,52,52.30812,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413828,UHC_SCI_CAPACITY,,,YEAR,2015,,,,,,,,,57,56.76732,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413833,UHC_SCI_CAPACITY,,,YEAR,2017,,,,,,,,,57,57.33596,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413838,UHC_SCI_CAPACITY,,,YEAR,2019,,,,,,,,,54,53.85063,,,,2023-05-01T16:34:04Z,2019,2019-01-01,2019-12-31
31413843,UHC_SCI_CAPACITY,,,YEAR,2021,,,,,,,,,55,54.8401,,,,2023-05-01T16:34:04Z,2021,2021-01-01,2021-12-31
31413848,UHC_SCI_CAPACITY,,,YEAR,2000,,,,,,,,,80,79.95501,,,,2023-05-01T16:34:04Z,2000,2000-01-01,2000-12-31
31413853,UHC_SCI_CAPACITY,,,YEAR,2005,,,,,,,,,82,82.34159,,,,2023-05-01T16:34:04Z,2005,2005-01-01,2005-12-31
31413858,UHC_SCI_CAPACITY,,,YEAR,2010,,,,,,,,,88,88.25634,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413863,UHC_SCI_CAPACITY,,,YEAR,2015,,,,,,,,,94,93.9521,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413868,UHC_SCI_CAPACITY,,,YEAR,2017,,,,,,,,,95,95.17927,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413873,UHC_SCI_CAPACITY,,,YEAR,2019,,,,,,,,,89,88.96964,,,,2023-05-01T16:34:05Z,2019,2019-01-01,2019-12-31
31413878,UHC_SCI_CAPACITY,,,YEAR,2021,,,,,,,,,93,93.14397,,,,2023-05-01T16:34:05Z,2021,2021-01-01,2021-12-31
31413883,UHC_SCI_CAPACITY,,,YEAR,2000,,,,,,,,,34,34.14282,,,,2023-05-01T16:34:05Z,2000,2000-01-01,2000-12-31
31413888,UHC_SCI_CAPACITY,,,YEAR,2005,,,,,,,,,33,33.49874,,,,2023-05-01T16:34:05Z,2005,2005-01-01,2005-12-31
31413893,UHC_SCI_CAPACITY,,,YEAR,2010,,,,,,,,,33,32.93612,,,,2023-05-01T16:34:05Z,2010,2010-01-01,2010-12-31
